timestamp_s,source_type,true_x,true_y,true_lon,true_lat,gps_x,gps_y,gps_lon,gps_lat,circle_x,circle_y,circle_r,circle_lon,circle_lat,cell_tower_x,cell_tower_y,cell_tower_lon,cell_tower_lat,cell_r_min,cell_r_max,cell_theta_start,cell_theta_end,dataset_id,reference_origin_lat,reference_origin_lon
33809.51001588741,cell_sector,2435.825969819158,-1748.1335989169347,-0.09294381648517118,51.4922962486941,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,605.6670356240097,672.1766212881248,-0.8837110276806439,0.439501460954685,dataset,51.508,-0.1281
33957.70247952749,cell_sector,2582.284608938935,-1833.8136257866925,-0.09082998452097334,51.49152657191729,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,762.6921472064083,801.4462707147841,-0.5030712405174352,0.43074862155471866,dataset,51.508,-0.1281
34195.5954865282,cell_sector,2705.591120782715,-2040.714709028611,-0.08905030632857966,51.48966794786352,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,926.613934683446,947.1280463372601,-1.0671512294004852,0.34118181951590143,dataset,51.508,-0.1281
34475.851257457296,cell_sector,2905.2383114500085,-2325.3547914346036,-0.08616880602425353,51.487110982498535,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,1190.6155206251005,1248.2739690478422,-0.7046345480794383,-0.14112988654297487,dataset,51.508,-0.1281
34653.51229428412,cell_sector,2976.492988096587,-2447.6925487233457,-0.08514038998816746,51.486012003726565,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,1329.4400318969697,1377.3420389668418,-0.9003710299634994,-0.128660180131,dataset,51.508,-0.1281
34783.21265123694,cell_sector,2937.4809997045218,-2340.562235321948,-0.0857034485318333,51.48697437170578,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,1226.116153961758,1293.777134823731,-0.8600254869151958,-0.06828430308903649,dataset,51.508,-0.1281
34967.27596168847,cell_sector,2795.680642407664,-2179.196815404688,-0.08775004769177525,51.488423941936176,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,1053.2963982468757,1075.153516650364,-0.6949623383996312,0.0499978669372394,dataset,51.508,-0.1281
35048.76447626975,cell_sector,2730.855774851267,-2100.7333061692852,-0.08868566253798132,51.48912879163209,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,945.5934031205426,1000.7344304802721,-0.8787143857104398,0.3550470149752736,dataset,51.508,-0.1281
35121.05115517665,cell_sector,2697.919268744841,-2017.191614796691,-0.0891610338770515,51.4898792594143,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,894.1976491164107,948.4937074042554,-0.8375813300429893,0.6663495812705083,dataset,51.508,-0.1281
35259.07870244376,cell_sector,2625.875546378553,-1910.7237533681973,-0.09020083817997902,51.49083567648619,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,815.871443499832,843.7103990257168,-0.46111595163452074,0.31879109639486963,dataset,51.508,-0.1281
35382.02049821659,cell_sector,2531.7552998271444,-1815.9439488495875,-0.09155927211623759,51.491687097956444,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,698.3952490550142,750.1433428583573,-0.7442123174041531,0.6538009318956455,dataset,51.508,-0.1281
35439.221175312654,cell_sector,2466.4622358857096,-1787.344246974483,-0.09250164442304937,51.4919440134496,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,653.646551164339,683.2422091777186,-0.705534054552839,0.5590874087076274,dataset,51.508,-0.1281
35722.90284962849,cell_sector,2221.2347944051353,-1616.661989009736,-0.09604100275257858,51.49347727826017,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,439.6649895343859,473.57693397010723,-0.18070539232052463,1.161870645950496,dataset,51.508,-0.1281
35816.285247369764,cell_sector,2110.896499584986,-1583.2215521391656,-0.09763351116224073,51.49377767881566,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,345.72117001429734,392.08464832864064,0.20178574548330863,0.8471265349505551,dataset,51.508,-0.1281
35891.8558013483,cell_sector,2065.0449183240544,-1528.0123806039608,-0.09829528528946792,51.494273631241796,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,297.24824260113434,340.9972904491087,-1.3418606042323264,-0.3228782759843285,dataset,51.508,-0.1281
36216.97760633282,cell_sector,1838.9255468828583,-1305.5867857412638,-0.1015588575713722,51.49627171435624,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,37.92744506347479,79.96157928555594,0.37901961741780354,1.3810968134063315,dataset,51.508,-0.1281
36455.41948141027,cell_sector,1653.2313702806025,-1094.995577186162,-0.10423897455474955,51.4981634873697,,,,,,,,,,1800.0,-900.0,-0.10212066850802563,51.49991516244293,220.0481677381565,258.2131266292221,-2.81054682766956,-1.5636036091280383,dataset,51.508,-0.1281
36662.895220120445,cell_sector,1473.993056456656,-951.8588666655926,-0.1068259143163578,51.499449306317494,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,99.90351590146236,155.06410476863556,-1.2397278949362078,0.30120757891027994,dataset,51.508,-0.1281
36816.73863751995,cell_sector,1356.6042965463184,-803.0887673817657,-0.10852018182032583,51.500785730857565,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,87.50707430424255,127.33577215027933,0.833476599108167,2.0924164903421083,dataset,51.508,-0.1281
36881.787492527,cell_sector,1309.3984090840192,-737.130996087757,-0.10920150259741244,51.50137823959816,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,148.2929260711348,193.07780448053376,1.0784791442951467,2.5734389122693644,dataset,51.508,-0.1281
37074.02482538959,cell_sector,1178.2504765550252,-546.766689849816,-0.11109435571611123,51.503088311256604,,,,,,,,,,1350.0,-450.0,-0.10861550138101922,51.503957581221464,179.74650017288562,223.02198736134238,-3.3459390643187565,-2.0601458892194766,dataset,51.508,-0.1281
37178.32336481328,cell_sector,1092.3000043238983,-462.9648205510966,-0.11233487561054689,51.50384111625689,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,174.721918690691,212.21375909519762,-0.7851260104633218,0.6597970393793964,dataset,51.508,-0.1281
37461.289554009294,cell_sector,925.0342346178865,-242.4877929678444,-0.11474901609857618,51.505821695093644,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,181.12934152777464,229.4289705821464,0.9580889469610381,1.726159206093779,dataset,51.508,-0.1281
37567.48852796002,circle,834.1173468852709,-303.0586382586624,-0.11606121607892299,51.50527757793268,,,,,835.65014191753,-287.30802335475005,29.854222014018692,-0.11603909330656058,51.5054190681137,,,,,,,,,dataset,51.508,-0.1281
37568.39528477403,circle,833.5107561130247,-304.0056718145784,-0.11606997098045196,51.5052690705855,,,,,801.8649495102948,-306.6763182592621,40.11968095282399,-0.11652671370270931,51.5052450797603,,,,,,,,,dataset,51.508,-0.1281
37569.42946400326,circle,832.76936770157,-305.16315738219646,-0.11608067141117723,51.50525867271573,,,,,862.1133502047261,-325.56308816307023,42.209074978288236,-0.11565715082854157,51.505075417019576,,,,,,,,,dataset,51.508,-0.1281
37570.453264532975,circle,832.0953785330454,-306.2154170923137,-0.1160903990711945,51.50524922010593,,,,,855.9773160606693,-299.91572031346203,37.16911021205142,-0.11574571197580519,51.505305811244945,,,,,,,,,dataset,51.508,-0.1281
37571.43300671421,circle,831.4213896470869,-307.2676769015671,-0.11610012672713352,51.50523976749523,,,,,833.0255717654212,-302.6484673603654,20.220356958358252,-0.1160769736276748,51.50528126256055,,,,,,,,,dataset,51.508,-0.1281
37572.421760147285,circle,830.7474010433917,-308.3199368064161,-0.11610985437899864,51.50523031488368,,,,,819.414592578893,-296.0271167017013,28.37410721696242,-0.1162734203722399,51.50534074316553,,,,,,,,,dataset,51.508,-0.1281
37573.52169444317,circle,830.0060139054127,-309.4774228187306,-0.11612055479134388,51.505219917009924,,,,,834.6031655250542,-306.975049332722,14.167419156799788,-0.11605420427698526,51.50524239621341,,,,,,,,,dataset,51.508,-0.1281
37574.43452196652,circle,829.3994246831486,-310.42445691564683,-0.11612930967050203,51.50521140965788,,,,,829.0818308285895,-319.1400190529646,24.00179789967096,-0.11613389349051725,51.505133116431104,,,,,,,,,dataset,51.508,-0.1281
37740.12343687297,cell_sector,648.2456564597471,-226.72572778408545,-0.11874389511255538,51.50596328813428,,,,,,,,,,450.0,-450.0,-0.12160516712700639,51.503957581221464,288.6964084089069,319.5748862063872,0.009390320570321076,1.420379548388535,dataset,51.508,-0.1281
37840.703218354494,cell_sector,535.8473118454949,-170.80389989289685,-0.1203661361424903,51.50646564246139,,,,,,,,,,450.0,0.0,-0.12160516712700639,51.508,161.157178820167,211.26664951367974,-1.904988981841366,-0.45049772472245675,dataset,51.508,-0.1281
38006.140341207974,cell_sector,358.07726914529474,-68.0688891358673,-0.12293188440285192,51.50738852676516,,,,,,,,,,450.0,0.0,-0.12160516712700639,51.508,96.6397659750167,127.14325169657026,-2.989120394995444,-1.9351772324092866,dataset,51.508,-0.1281
38250.53484540957,cell_sector,149.03385797889536,72.16070038328431,-0.12594900000002135,51.50864823060067,,,,,,,,,,0.0,0.0,-0.1281,51.508,151.07956105279806,193.8826723452156,0.02040991395014735,0.9000565583552419,dataset,51.508,-0.1281
38420.050534634225,cell_sector,-53.915024095602114,41.79911983959347,-0.12887815349076523,51.50837548788215,,,,,,,,,,0.0,0.0,-0.1281,51.508,56.68616513147822,88.0683900130942,1.9098660178253584,2.7771672622927337,dataset,51.508,-0.1281
38521.15335189992,cell_sector,-141.44825861988056,80.55241420142431,-0.130141517333138,51.5087236146485,,,,,,,,,,0.0,0.0,-0.1281,51.508,148.40491900790903,191.38204332380127,2.000285912777508,3.5789400186598477,dataset,51.508,-0.1281
38586.332939443695,cell_sector,-173.85378465662725,153.48903727102567,-0.1306092250570716,51.509378815481256,,,,,,,,,,0.0,0.0,-0.1281,51.508,206.55286924216136,263.3274781407449,1.2255204073702841,2.882255462436842,dataset,51.508,-0.1281
38712.922626483734,cell_sector,-251.82804390272435,273.877390656075,-0.1317346245730691,51.51046028246001,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,233.10101490418674,297.6574831577655,-1.3146053855129063,0.10686662166869232,dataset,51.508,-0.1281
38889.63745830759,cell_sector,-359.2318925992694,432.62573441861815,-0.1332847802335143,51.51188634309532,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,82.2248277572677,100.8427357655966,-0.6690182654095562,0.39594745600903236,dataset,51.508,-0.1281
38963.06344015441,cell_sector,-369.1960037135601,503.30194128199656,-0.13342859186999265,51.51252123826381,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,77.80195292307499,120.14125588024208,-0.09904303945973114,1.0509644527979316,dataset,51.508,-0.1281
39228.774787130475,cell_sector,-434.3127236520992,773.7918945281893,-0.1343684190105223,51.514951090855824,,,,,,,,,,-450.0,900.0,-0.13459483287299362,51.516084837557074,116.24556677270286,141.25910554563367,-2.350870168894235,-0.9276357819049322,dataset,51.508,-0.1281
39441.83666875736,cell_sector,-383.6628428891006,564.3010030071156,-0.13363739120920512,51.513069202158455,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,97.29623567558096,163.72511388579565,0.38137393785572493,1.9145311128906548,dataset,51.508,-0.1281
39687.40554408238,cell_sector,-303.927507506522,315.5405109183938,-0.13248657414835638,51.51083454863717,,,,,,,,,,-450.0,450.0,-0.13459483287299362,51.512042418778535,179.69109551461477,213.77425746302282,-1.372672763211366,-0.16124913877706915,dataset,51.508,-0.1281
39840.621749451784,cell_sector,-199.97129483329783,187.24487667497468,-0.13098617808741866,51.509682049345905,,,,,,,,,,0.0,0.0,-0.1281,51.508,256.64571832607203,296.9900703726849,1.9863818860133202,2.846121929662244,dataset,51.508,-0.1281
39915.34941457199,circle,-156.73398037325612,116.17140521713885,-0.13036213557342968,51.50904358548884,,,,,-178.67279587655224,106.03060994542403,43.3578369079046,-0.1306787776625971,51.50895248917498,,,,,,,,,dataset,51.508,-0.1281
39916.371571186,circle,-156.20502720226042,115.03883545232668,-0.13035450121244466,51.50903341144154,,,,,-161.32160151985957,95.77604521190496,34.83201215624939,-0.13042834853483368,51.508860370852666,,,,,,,,,dataset,51.508,-0.1281
39917.34252077037,circle,-155.67607426220977,113.9062656379464,-0.13034686685479288,51.5090232373938,,,,,-165.87662105584315,124.70773127461328,31.848554298920988,-0.13049409095843242,51.50912026861052,,,,,,,,,dataset,51.508,-0.1281
39918.494205104995,circle,-155.09422629487852,112.66043878186748,-0.13033846906522553,51.509012045940736,,,,,-157.13557270812194,107.17188163967724,12.096768533436826,-0.1303679317403142,51.50896274139305,,,,,,,,,dataset,51.508,-0.1281
39919.45044892641,circle,-154.56527383991167,111.52786885985367,-0.13033083471457493,51.509001871892025,,,,,-165.99732534428972,95.47221970950949,27.47388839405116,-0.13049583307883356,51.50885764154174,,,,,,,,,dataset,51.508,-0.1281
39920.33969788013,circle,-154.089216827921,110.50855588465103,-0.1303239638018396,51.50899271524777,,,,,-162.9766011235214,94.21992268755923,26.78902371285236,-0.13045223508112402,51.50884639196619,,,,,,,,,dataset,51.508,-0.1281
39921.337104479404,circle,-153.56026481187098,109.37598586420917,-0.13031632945752386,51.50898254119817,,,,,-143.34424537889907,87.15660965303378,32.50397937015613,-0.13016888203786964,51.50878294114563,,,,,,,,,dataset,51.508,-0.1281
39922.33447664945,circle,-153.03131302671093,108.243415792783,-0.13030869511654056,51.50897236714812,,,,,-156.11041416043963,113.02453739029824,15.739914013724896,-0.13035313566601303,51.50901531669418,,,,,,,,,dataset,51.508,-0.1281
39984.57024229189,cell_sector,-122.6954850685801,36.915546116562304,-0.1298708592662029,51.50833161799298,,,,,,,,,,0.0,0.0,-0.1281,51.508,97.5802093512477,141.88162893920057,2.6285904625048313,3.1570739856495913,dataset,51.508,-0.1281
40075.79536462923,gps,-19.86409745904944,50.877166228129724,-0.12838669776259862,51.50845703736036,-33.14922168530745,52.9515257069392,-0.1285784414549242,51.5084756716486,,,,,,,,,,,,,,dataset,51.508,-0.1281
40076.73219662175,gps,-18.658359772080313,51.19744575446083,-0.128369295396453,51.50845991448029,-11.520627740354454,50.27929049722355,-0.1282662767817013,51.50845166655128,,,,,,,,,,,,,,dataset,51.508,-0.1281
40077.755909109954,gps,-17.452621940002675,51.51772498904837,-0.128351893028213,51.50846279159761,-14.151406963844032,47.29931050366156,-0.12830424671810642,51.50842489693554,,,,,,,,,,,,,,dataset,51.508,-0.1281
40078.75750637162,gps,-16.246883962616824,51.83800393189234,-0.1283344906578758,51.508465668712304,-16.963081158278086,42.11252282204343,-0.1283448275047423,51.50837830322904,,,,,,,,,,,,,,dataset,51.508,-0.1281
40079.765351604256,gps,-15.041145839707557,52.15828258228463,-0.12831708828543828,51.50846854582437,-29.107205690220802,57.81487738963628,-0.1285201031919063,51.50851935988008,,,,,,,,,,,,,,dataset,51.508,-0.1281
40080.76242288586,gps,-13.835407571438427,52.47856094164146,-0.12829968591090277,51.50847142293382,-19.745377137785077,49.74539387162088,-0.12838498427672032,51.50844687047629,,,,,,,,,,,,,,dataset,51.508,-0.1281
40081.81130581129,gps,-12.509095308189982,52.830866800791576,-0.12828054329648678,51.5084745877512,-20.827748827811142,44.371048582288324,-0.12840060610612739,51.50839859191114,,,,,,,,,,,,,,dataset,51.508,-0.1281
40082.84912975902,gps,-11.303356734407236,53.15114454904477,-0.1282631409175418,51.50847746485517,-12.346382934974935,48.7736813842309,-0.12827819487499698,51.5084381414345,,,,,,,,,,,,,,dataset,51.508,-0.1281
40162.99341649416,cell_sector,83.05622701333124,72.20319916798728,-0.12690125263663776,51.50864861237375,,,,,,,,,,0.0,0.0,-0.1281,51.508,75.51223736091677,129.17266388051254,0.24374324791363638,1.2249330788043584,dataset,51.508,-0.1281
40426.32539101048,cell_sector,335.91415746330154,-36.18916726056845,-0.12325176375022978,51.5076749071793,,,,,,,,,,450.0,0.0,-0.12160516712700639,51.508,105.04943413881598,147.39308663812997,-3.399224175036503,-2.019589328352378,dataset,51.508,-0.1281
40694.13287438014,cell_sector,611.0942885949538,-208.24130635142214,-0.11928009939096636,51.5061293365172,,,,,,,,,,450.0,0.0,-0.12160516712700639,51.508,242.63671339499382,276.69414807440256,-1.1995772047212703,-0.46567685308087686,dataset,51.508,-0.1281
40941.76758221798,cell_sector,867.5186582198394,-263.27739654415103,-0.11557913622368554,51.505634938907214,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,173.71209312824394,219.0203273168602,0.918715078089375,2.4719589417156884,dataset,51.508,-0.1281
41116.86700665695,cell_sector,953.9421785325626,-371.1744978412338,-0.11433178884429242,51.50466568275514,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,80.33270661682442,110.9171688072018,0.5694888160903431,1.382067738190617,dataset,51.508,-0.1281
41201.76105725043,cell_sector,988.4104564071533,-430.9594043671805,-0.1138343095015916,51.50412862580222,,,,,,,,,,900.0,-450.0,-0.11511033425401282,51.503957581221464,56.9550086246803,109.29285511372137,-0.2877954580905901,0.49070544065880545,dataset,51.508,-0.1281
41482.638499282024,cell_sector,1242.574223870306,-637.4927298613413,-0.11016597351927253,51.502273305372505,,,,,,,,,,1350.0,-450.0,-0.10861550138101922,51.503957581221464,197.30925800004292,225.03568507176425,-2.4421192698936114,-1.734803610509438,dataset,51.508,-0.1281
41589.85809698522,cell_sector,1312.394031560599,-741.2059702119939,-0.1091582668922214,51.50134163348278,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,134.04780934235393,176.88148023418572,1.1628331682301205,2.727184226266322,dataset,51.508,-0.1281
41694.996805227725,cell_sector,1392.9104332291886,-841.3006990692546,-0.10799617673139404,51.500442467234855,,,,,,,,,,1350.0,-900.0,-0.10861550138101922,51.49991516244293,41.80488253625599,86.85801385948396,0.699179815492784,1.2801098516161924,dataset,51.508,-0.1281
41985.33634156209,cell_sector,1631.9449685925802,-1069.2589571330657,-0.10454620038015203,51.498394683361255,,,,,,,,,,1800.0,-900.0,-0.10212066850802563,51.49991516244293,222.26192172309177,263.2292701907183,-3.047391104976562,-1.6616372481428563,dataset,51.508,-0.1281
42109.45617810565,cell_sector,1727.3032609902216,-1190.498755243006,-0.10316989777531484,51.4973055677244,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,146.20416638890453,208.6266113528676,1.4286514374433081,2.7785654002310314,dataset,51.508,-0.1281
42172.02075484613,cell_sector,1775.9202603053532,-1251.7486804823434,-0.10246821047456323,51.49675535028447,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,69.48875139368596,123.40041715194101,1.1819590686179269,2.5504736603460256,dataset,51.508,-0.1281
42402.91991189326,cell_sector,1960.684053219185,-1392.9101686064107,-0.09980152168355048,51.49548727506136,,,,,,,,,,1800.0,-1350.0,-0.10212066850802563,51.495872743664385,138.0823774443676,182.08698636354092,-0.6680610251089255,-0.010772584687582354,dataset,51.508,-0.1281
42458.48819864721,gps,1982.6320220032558,-1446.6670267324216,-0.09948474748543,51.495004368988546,1982.9527694789606,-1447.382039756389,-0.0994801181493208,51.49499794591727,,,,,,,,,,,,,,dataset,51.508,-0.1281
42459.46545100451,gps,1983.8713994532427,-1446.8047082262335,-0.09946685959786505,51.495003132174645,1990.888628337006,-1447.8766392403168,-0.09936558020046155,51.494993502854506,,,,,,,,,,,,,,dataset,51.508,-0.1281
42460.45255838217,gps,1985.1107768287454,-1446.9423900209945,-0.09944897171137515,51.49500189535804,1980.9459454618714,-1449.9820061968217,-0.0995090825639797,51.49497459002136,,,,,,,,,,,,,,dataset,51.508,-0.1281
42461.415239228736,gps,1986.348930724957,-1447.0906116604035,-0.09943110148331528,51.495000563860394,1993.986227337485,-1443.8728298453182,-0.09932087267198228,51.49502946968625,,,,,,,,,,,,,,dataset,51.508,-0.1281
42462.413622501575,gps,1987.586700730203,-1447.2421400970197,-0.09941323679593911,51.49499920265729,1985.272920841064,-1448.6608186168069,-0.09944663149301655,51.494986458451315,,,,,,,,,,,,,,dataset,51.508,-0.1281
42463.414211335825,gps,1988.824470654078,-1447.3936688381252,-0.09939537210973737,51.49499784145145,1979.4214081105652,-1445.062823633016,-0.0995310861535472,51.49501877979018,,,,,,,,,,,,,,dataset,51.508,-0.1281
42464.39548935831,gps,1989.9384635159545,-1447.5300449593337,-0.09937929389316048,51.494996616363906,1979.3795692697818,-1443.019266164321,-0.09953169001194383,51.495037137379256,,,,,,,,,,,,,,dataset,51.508,-0.1281
42465.46313445707,gps,1991.3000102580468,-1447.6967272196432,-0.09935964274085235,51.494995119031685,1992.0717398129943,-1433.3750164221997,-0.09934850439755784,51.49512377314873,,,,,,,,,,,,,,dataset,51.508,-0.1281
42718.30440312369,cell_sector,2190.2847807879753,-1605.9746590922268,-0.09648770312115709,51.49357328417829,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,418.3478674484327,461.0852715819032,0.03187585348182953,1.0931342648904978,dataset,51.508,-0.1281
42890.70131866757,cell_sector,2362.0171875391447,-1675.987261077977,-0.09400909583065531,51.49294435027384,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,565.0038761178985,594.6708100521321,-0.5070416088537288,1.0098247054343281,dataset,51.508,-0.1281
43134.14684586996,cell_sector,2588.9159150314445,-1836.2235923111316,-0.09073427513252776,51.49150492281966,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,760.4766852273494,808.0822375896659,-0.8458800900348773,0.7894690733614618,dataset,51.508,-0.1281
43200.0,cell_sector,2621.234947153514,-1901.0950159166298,-0.09026781577197274,51.49092217290639,,,,,,,,,,1800.0,-1800.0,-0.10212066850802563,51.491830324885846,811.2983602009461,856.2292239233589,-0.5037311327265872,0.4020192696623556,dataset,51.508,-0.1281
