timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
2012.0,1357.6825348755294,-804.4317793537133,-0.10850461964755809,51.50077366637575,51.508,-0.1281,C-D,complex,dense
2013.0,1356.9004632379508,-803.4576610699256,-0.1085159072577376,51.50078241702918,51.508,-0.1281,C-D,complex,dense
2014.0,1356.1221163439411,-802.4805551606424,-0.10852714110883496,51.50079119452091,51.508,-0.1281,C-D,complex,dense
2015.0,1355.346232135451,-801.5014738839882,-0.10853833941608593,51.50079998975766,51.508,-0.1281,C-D,complex,dense
2016.0,1354.5716995224468,-800.5213183848587,-0.1085495182158107,51.500808794644314,51.508,-0.1281,C-D,complex,dense
2017.0,1353.7984080092033,-799.5401764716945,-0.10856067910278985,51.500817608392076,51.508,-0.1281,C-D,complex,dense
2018.0,1353.1186973293445,-798.4993970550695,-0.10857048934116245,51.500826957872654,51.508,-0.1281,C-D,complex,dense
2019.0,1352.5612007615714,-797.3807326263861,-0.1085785356679068,51.5008370070062,51.508,-0.1281,C-D,complex,dense
2020.0,1352.0037039527435,-796.262068260017,-0.10858658199813027,51.50084705613917,51.508,-0.1281,C-D,complex,dense
2021.0,1351.4462069033011,-795.1434039481728,-0.10859462833182654,51.50085710527166,51.508,-0.1281,C-D,complex,dense
2022.0,1350.8887096129715,-794.0247396929778,-0.1086026746689995,51.50086715440365,51.508,-0.1281,C-D,complex,dense
2023.0,1350.3312120818068,-792.9060754972645,-0.10861072100964844,51.5008772035351,51.508,-0.1281,C-D,complex,dense
2024.0,1349.6383760840974,-791.8704926538862,-0.10862072068523403,51.500886506334055,51.508,-0.1281,C-D,complex,dense
2025.0,1348.8983887639758,-790.8638549417905,-0.10863140089406141,51.50089554911448,51.508,-0.1281,C-D,complex,dense
2026.0,1348.158401152942,-789.8572173309551,-0.10864208110708753,51.500904591894,51.508,-0.1281,C-D,complex,dense
2027.0,1347.4184132510227,-788.8505798220884,-0.10865276132431198,51.50091363467259,51.508,-0.1281,C-D,complex,dense
2028.0,1346.6784250579158,-787.8439424180228,-0.10866344154573913,51.50092267745025,51.508,-0.1281,C-D,complex,dense
2029.0,1345.9384365741714,-786.8373051130934,-0.10867412177136104,51.500931720227015,51.508,-0.1281,C-D,complex,dense
2030.0,1345.198447799431,-785.8306679136731,-0.10868480200118288,51.50094076300283,51.508,-0.1281,C-D,complex,dense
2031.0,1344.4584587338625,-784.8240308133891,-0.10869548223520224,51.50094980577776,51.508,-0.1281,C-D,complex,dense
2032.0,1343.7184693772979,-783.8173938200305,-0.10870616247342153,51.500958848551726,51.508,-0.1281,C-D,complex,dense
2033.0,1342.9784797297932,-782.8107569258079,-0.10871684271583995,51.500967891324805,51.508,-0.1281,C-D,complex,dense
2034.0,1342.2384897912927,-781.8041201356784,-0.1087275229624583,51.50097693409695,51.508,-0.1281,C-D,complex,dense
2035.0,1341.4984995620187,-780.7974834446851,-0.10873820321327338,51.50098597686819,51.508,-0.1281,C-D,complex,dense
2036.0,1340.7585090418318,-779.7908468577848,-0.10874888346828719,51.50099501963851,51.508,-0.1281,C-D,complex,dense
2037.0,1340.0185182306493,-778.7842103742693,-0.10875956372750092,51.5010040624079,51.508,-0.1281,C-D,complex,dense
2038.0,1339.2785271285818,-777.7775739934305,-0.108770243990913,51.50101310517636,51.508,-0.1281,C-D,complex,dense
2039.0,1338.5385357355194,-776.7709377145603,-0.10878092425852498,51.501022147943914,51.508,-0.1281,C-D,complex,dense
2040.0,1337.7985440516545,-775.7643015369507,-0.10879160453033411,51.50103119071055,51.508,-0.1281,C-D,complex,dense
2041.0,1337.058552076794,-774.757665462726,-0.10880228480634316,51.50104023347626,51.508,-0.1281,C-D,complex,dense
2042.0,1336.3185598111043,-773.7510294911779,-0.10881296508654975,51.50104927624105,51.508,-0.1281,C-D,complex,dense
2043.0,1335.5785672545842,-772.7443936201822,-0.10882364537095388,51.50105831900493,51.508,-0.1281,C-D,complex,dense
2044.0,1334.8385744069315,-771.7377578525715,-0.1088343256595599,51.50106736176789,51.508,-0.1281,C-D,complex,dense
2045.0,1334.0985812685312,-770.7311221876374,-0.10884500595236228,51.501076404529925,51.508,-0.1281,C-D,complex,dense
2046.0,1333.3585878388872,-769.7244866246721,-0.10885568624936819,51.50108544729104,51.508,-0.1281,C-D,complex,dense
2047.0,1332.6185941185802,-768.7178511650915,-0.1088663665505692,51.50109449005123,51.508,-0.1281,C-D,complex,dense
2048.0,1331.8786001075803,-767.711215804647,-0.10887704685596578,51.501103532810525,51.508,-0.1281,C-D,complex,dense
2049.0,1331.138605805337,-766.70458055042,-0.10888772716556586,51.501112575568875,51.508,-0.1281,C-D,complex,dense
2050.0,1330.3986112121813,-765.6979453960372,-0.10889840747936468,51.501121618326316,51.508,-0.1281,C-D,complex,dense
2051.0,1329.6586163281404,-764.6913103464555,-0.10890908779736182,51.501130661082826,51.508,-0.1281,C-D,complex,dense
2052.0,1328.9186211532424,-763.6846753988424,-0.10891976811955689,51.50113970383841,51.508,-0.1281,C-D,complex,dense
2053.0,1328.178625687486,-762.6780405517817,-0.10893044844594992,51.5011487465931,51.508,-0.1281,C-D,complex,dense
2054.0,1327.4386299308453,-761.6714058066896,-0.10894112877654126,51.50115778934687,51.508,-0.1281,C-D,complex,dense
2055.0,1326.6986338830725,-760.6647711663986,-0.10895180911133451,51.5011668320997,51.508,-0.1281,C-D,complex,dense
2056.0,1325.958637544414,-759.6581366273682,-0.10896248945032609,51.50117587485162,51.508,-0.1281,C-D,complex,dense
2057.0,1325.2186409149808,-758.6515021903064,-0.10897316979351443,51.50118491760262,51.508,-0.1281,C-D,complex,dense
2058.0,1324.478643994634,-757.6448678559212,-0.10898385014090149,51.5011939603527,51.508,-0.1281,C-D,complex,dense
2059.0,1323.7386467832928,-756.6382336235048,-0.10899453049248847,51.50120300310187,51.508,-0.1281,C-D,complex,dense
2060.0,1322.9986492808748,-755.6315994944731,-0.10900521084827657,51.5012120458501,51.508,-0.1281,C-D,complex,dense
2061.0,1322.258651487681,-754.6249654674101,-0.1090158912082614,51.501221088597426,51.508,-0.1281,C-D,complex,dense
2062.0,1321.5186534036575,-753.6183315423158,-0.10902657157244378,51.50123013134383,51.508,-0.1281,C-D,complex,dense
2063.0,1320.7786550286385,-752.6116977198981,-0.10903725194082607,51.501239174089314,51.508,-0.1281,C-D,complex,dense
2064.0,1320.0386563626246,-751.6050639994492,-0.1090479323134083,51.50124821683388,51.508,-0.1281,C-D,complex,dense
2065.0,1319.298657405643,-750.598430382385,-0.10905861269019004,51.501257259577514,51.508,-0.1281,C-D,complex,dense
2066.0,1318.5586581579132,-749.5917968658732,-0.10906929307116814,51.501266302320246,51.508,-0.1281,C-D,complex,dense
2067.0,1317.818658619189,-748.5851634548707,-0.10907997345634615,51.501275345062034,51.508,-0.1281,C-D,complex,dense
2068.0,1317.0786587896635,-747.5785301437124,-0.1090906538457213,51.501284387802926,51.508,-0.1281,C-D,complex,dense
2069.0,1316.3386586689764,-746.5718969352308,-0.10910133423929876,51.50129343054289,51.508,-0.1281,C-D,complex,dense
2070.0,1315.5986582574872,-745.565263829426,-0.10911201463707336,51.50130247328193,51.508,-0.1281,C-D,complex,dense
2071.0,1314.8586575551128,-744.55863082559,-0.10912269503904629,51.50131151602007,51.508,-0.1281,C-D,complex,dense
2072.0,1314.118656561936,-743.5519979244305,-0.10913337544521635,51.50132055875727,51.508,-0.1281,C-D,complex,dense
2073.0,1313.3786552777092,-742.5453651252398,-0.10914405585558715,51.50132960149356,51.508,-0.1281,C-D,complex,dense
2074.0,1312.6386537023218,-741.5387324280175,-0.10915473627016024,51.50133864422893,51.508,-0.1281,C-D,complex,dense
2075.0,1311.8986518362972,-740.5320998348883,-0.1091654166889281,51.50134768696337,51.508,-0.1281,C-D,complex,dense
2076.0,1311.158649679305,-739.5254673437278,-0.10917609711189546,51.501356729696894,51.508,-0.1281,C-D,complex,dense
2077.0,1310.4186472314277,-738.5188349538278,-0.10918677753906117,51.50136577242951,51.508,-0.1281,C-D,complex,dense
2078.0,1309.6786444926097,-737.5122026680206,-0.10919745797042603,51.501374815161185,51.508,-0.1281,C-D,complex,dense
2079.0,1308.9386414627706,-736.505570482766,-0.10920813840599117,51.50138385789196,51.508,-0.1281,C-D,complex,dense
2080.0,1308.1986381419904,-735.4989384008961,-0.10921881884575545,51.50139290062181,51.508,-0.1281,C-D,complex,dense
2081.0,1307.4586345303253,-734.4923064209949,-0.10922949928971806,51.501401943350736,51.508,-0.1281,C-D,complex,dense
2082.0,1306.7186306277745,-733.4856745430623,-0.10924017973787901,51.50141098607875,51.508,-0.1281,C-D,complex,dense
2083.0,1305.978626434423,-732.4790427678064,-0.1092508601902371,51.501420028805846,51.508,-0.1281,C-D,complex,dense
2084.0,1305.23862195002,-731.4724110966436,-0.1092615406467959,51.501429071532,51.508,-0.1281,C-D,complex,dense
2085.0,1304.498617174512,-730.4657795267411,-0.10927222110755622,51.50143811425725,51.508,-0.1281,C-D,complex,dense
2086.0,1303.7586121082834,-729.4591480580993,-0.10928290157251248,51.501447156981584,51.508,-0.1281,C-D,complex,dense
2087.0,1303.0186067510886,-728.4525166921342,-0.10929358204166827,51.501456199705004,51.508,-0.1281,C-D,complex,dense
2088.0,1302.2786011028704,-727.445885429554,-0.10930426251502437,51.501465242427486,51.508,-0.1281,C-D,complex,dense
2089.0,1301.5385951638223,-726.4392542703586,-0.10931494299257802,51.501474285149044,51.508,-0.1281,C-D,complex,dense
2090.0,1300.800652785106,-725.4311524842398,-0.10932559368684393,51.50148334108147,51.508,-0.1281,C-D,complex,dense
2091.0,1300.0960012588523,-724.3993271323122,-0.10933576389550331,51.50149261012631,51.508,-0.1281,C-D,complex,dense
2092.0,1299.3913494492351,-723.3675018703154,-0.10934593410825245,51.50150187917035,51.508,-0.1281,C-D,complex,dense
2093.0,1298.6866973562521,-722.3356767003736,-0.10935610432509141,51.50151114821355,51.508,-0.1281,C-D,complex,dense
2094.0,1297.9820449798767,-721.3038516231949,-0.10936627454602055,51.501520417255925,51.508,-0.1281,C-D,complex,dense
2095.0,1297.2773923198333,-720.2720266394873,-0.10937644477104387,51.50152968629746,51.508,-0.1281,C-D,complex,dense
2096.0,1296.5727393764528,-719.240201748543,-0.10938661500015658,51.50153895533816,51.508,-0.1281,C-D,complex,dense
2097.0,1295.8680861498997,-718.2083769496536,-0.1093967852333563,51.501548224378034,51.508,-0.1281,C-D,complex,dense
2098.0,1295.1634326397884,-717.1765522428193,-0.10940695547064862,51.50155749341708,51.508,-0.1281,C-D,complex,dense
2099.0,1294.458778846341,-716.1447276266236,-0.10941712571203031,51.50156676245531,51.508,-0.1281,C-D,complex,dense
2100.0,1293.7541247692525,-715.1129031074399,-0.10942729595750579,51.501576031492675,51.508,-0.1281,C-D,complex,dense
2101.0,1293.0494704091295,-714.0810786781868,-0.10943746620706629,51.50158530052923,51.508,-0.1281,C-D,complex,dense
2102.0,1292.3448157654211,-713.0492543416968,-0.10944763646071977,51.50159456956495,51.508,-0.1281,C-D,complex,dense
2103.0,1291.64016083843,-712.0174300986781,-0.10945780671846185,51.50160383859983,51.508,-0.1281,C-D,complex,dense
2104.0,1290.935505627716,-710.9856059462983,-0.1094679769802989,51.501613107633894,51.508,-0.1281,C-D,complex,dense
2105.0,1290.2308501338587,-709.9537818880976,-0.10947814724622254,51.501622376667115,51.508,-0.1281,C-D,complex,dense
2106.0,1289.5261943565804,-708.9219579205359,-0.10948831751623679,51.50163164569952,51.508,-0.1281,C-D,complex,dense
2107.0,1288.8215382957717,-707.8901340464453,-0.10949848779034323,51.50164091473109,51.508,-0.1281,C-D,complex,dense
2108.0,1288.1168819517084,-706.8583102651178,-0.10950865806853786,51.50165018376182,51.508,-0.1281,C-D,complex,dense
2109.0,1287.4122253241421,-705.8264865765535,-0.10951882835082428,51.50165945279172,51.508,-0.1281,C-D,complex,dense
2110.0,1286.7075684132933,-704.7946629807523,-0.10952899863719931,51.501668721820785,51.508,-0.1281,C-D,complex,dense
2111.0,1286.0029112189154,-703.7628394762979,-0.1095391689276665,51.50167799084903,51.508,-0.1281,C-D,complex,dense
2112.0,1285.298253741227,-702.7310160646068,-0.10954933922222271,51.50168725987644,51.508,-0.1281,C-D,complex,dense
2113.0,1284.5935959799256,-701.699192747095,-0.10955950952087229,51.50169652890301,51.508,-0.1281,C-D,complex,dense
2114.0,1283.888937935452,-700.6673695202219,-0.10956967982360888,51.501705797928764,51.508,-0.1281,C-D,complex,dense
2115.0,1283.1842796074482,-699.6355463868201,-0.10957985013043765,51.50171506695367,51.508,-0.1281,C-D,complex,dense
2116.0,1282.4796209961344,-698.6037233440571,-0.10959002044135542,51.50172433597778,51.508,-0.1281,C-D,complex,dense
2117.0,1281.774962101401,-697.5719003954734,-0.10960019075636379,51.50173360500103,51.508,-0.1281,C-D,complex,dense
2118.0,1281.0703029232195,-696.540077540361,-0.10961036107546314,51.501742874023435,51.508,-0.1281,C-D,complex,dense
2119.0,1280.3656434615632,-695.5082547751792,-0.10962053139865388,51.501752143045046,51.508,-0.1281,C-D,complex,dense
2120.0,1279.6609837166236,-694.4764321048849,-0.10963070172593323,51.5017614120658,51.508,-0.1281,C-D,complex,dense
2121.0,1278.9563236881556,-693.4446095259375,-0.10964087205730474,51.50177068108572,51.508,-0.1281,C-D,complex,dense
2122.0,1278.2516633762941,-692.4127870404614,-0.10965104239276646,51.50177995010482,51.508,-0.1281,C-D,complex,dense
2123.0,1277.5470027811225,-691.3809646470402,-0.10966121273231717,51.50178921912308,51.508,-0.1281,C-D,complex,dense
2124.0,1276.8423419024475,-690.3491423456741,-0.1096713830759597,51.50179848814052,51.508,-0.1281,C-D,complex,dense
2125.0,1276.1376807403542,-689.3173201370711,-0.10968155342369276,51.501807757157124,51.508,-0.1281,C-D,complex,dense
2126.0,1275.4330192948676,-688.2854980212311,-0.10969172377551605,51.5018170261729,51.508,-0.1281,C-D,complex,dense
2127.0,1274.7283575660988,-687.2536759974463,-0.10970189413142793,51.50182629518784,51.508,-0.1281,C-D,complex,dense
2128.0,1274.0236955538546,-686.2218540671327,-0.10971206449143121,51.50183556420195,51.508,-0.1281,C-D,complex,dense
2129.0,1273.3190332580803,-685.1900322274578,-0.10972223485552667,51.50184483321524,51.508,-0.1281,C-D,complex,dense
2130.0,1272.6143706790788,-684.1582104812541,-0.10973240522370993,51.50185410222769,51.508,-0.1281,C-D,complex,dense
2131.0,1271.9097078165194,-683.1263888285217,-0.10974257559598577,51.5018633712393,51.508,-0.1281,C-D,complex,dense
2132.0,1271.2050446706223,-682.0945672678444,-0.109752745972351,51.501872640250085,51.508,-0.1281,C-D,complex,dense
2133.0,1270.5003812413606,-681.062745799222,-0.10976291635280604,51.50188190926004,51.508,-0.1281,C-D,complex,dense
2134.0,1269.795717528679,-680.0309244226546,-0.10977308673735167,51.501891178269176,51.508,-0.1281,C-D,complex,dense
2135.0,1269.0910535323842,-678.9991031402666,-0.10978325712599067,51.50190044727746,51.508,-0.1281,C-D,complex,dense
2136.0,1268.3863892529998,-677.9672819485174,-0.10979342751871549,51.50190971628493,51.508,-0.1281,C-D,complex,dense
2137.0,1267.6817246899755,-676.9354608509475,-0.10980359791553408,51.50191898529155,51.508,-0.1281,C-D,complex,dense
2138.0,1266.9770598435857,-675.9036398440164,-0.10981376831644246,51.50192825429736,51.508,-0.1281,C-D,complex,dense
2139.0,1266.272394713721,-674.8718189312647,-0.10982393872144224,51.501937523302324,51.508,-0.1281,C-D,complex,dense
2140.0,1265.5677293005456,-673.839998110568,-0.10983410913053103,51.50194679230646,51.508,-0.1281,C-D,complex,dense
2141.0,1264.8630636040343,-672.8081773819263,-0.10984427954370918,51.50195606130977,51.508,-0.1281,C-D,complex,dense
2142.0,1264.1320824208553,-671.7988095462716,-0.10985482976730485,51.50196512861531,51.508,-0.1281,C-D,complex,dense
2143.0,1263.2291610474372,-670.93614534593,-0.1098678615971222,51.501972878059675,51.508,-0.1281,C-D,complex,dense
2144.0,1262.3262393673226,-670.073481296417,-0.10988089343136608,51.50198062750268,51.508,-0.1281,C-D,complex,dense
2145.0,1261.4233173801526,-669.2108174026893,-0.10989392527004167,51.50198837694429,51.508,-0.1281,C-D,complex,dense
2146.0,1260.3122370916642,-668.7215101556756,-0.1099099614495577,51.501992772466075,51.508,-0.1281,C-D,complex,dense
2147.0,1259.1064622992571,-668.4020488730396,-0.1099273643512447,51.501995642235606,51.508,-0.1281,C-D,complex,dense
2148.0,1257.9006873484884,-668.082587875066,-0.10994476725521733,51.50199851200258,51.508,-0.1281,C-D,complex,dense
2149.0,1256.6949122395501,-667.7631271582143,-0.10996217016147283,51.50200138176702,51.508,-0.1281,C-D,complex,dense
2150.0,1255.4601661246174,-667.859509259827,-0.1099799912051552,51.50200051595188,51.508,-0.1281,C-D,complex,dense
2151.0,1254.2218067479837,-668.0077565493021,-0.10999786439890617,51.50199918422381,51.508,-0.1281,C-D,complex,dense
2152.0,1253.0055307646676,-668.1119930172672,-0.1100154188638819,51.50199824785169,51.508,-0.1281,C-D,complex,dense
2153.0,1252.386218878208,-667.0265056819535,-0.11002435736876814,51.50200799895033,51.508,-0.1281,C-D,complex,dense
2154.0,1251.7669067310524,-665.9410184139107,-0.11003329587741702,51.50201775004837,51.508,-0.1281,C-D,complex,dense
2155.0,1251.0617985344882,-664.9098006413303,-0.11004347267718159,51.50202701363523,51.508,-0.1281,C-D,complex,dense
2156.0,1250.3515620475778,-663.8818266401408,-0.11005372349336556,51.5020362480828,51.508,-0.1281,C-D,complex,dense
2157.0,1249.6413252758966,-662.8538527331308,-0.11006397431365962,51.502045482529525,51.508,-0.1281,C-D,complex,dense
2158.0,1248.9154594238632,-661.8370976869275,-0.11007445070787555,51.50205461619551,51.508,-0.1281,C-D,complex,dense
2159.0,1248.1739628114235,-660.8315627067433,-0.11008515270026152,51.50206364906992,51.508,-0.1281,C-D,complex,dense
2160.0,1247.406427541294,-659.8465174728316,-0.1100962305076029,51.50207249788181,51.508,-0.1281,C-D,complex,dense
2161.0,1246.608688243251,-658.8852397262979,-0.11010774424852958,51.502081133186735,51.508,-0.1281,C-D,complex,dense
2162.0,1245.8393235867316,-657.9010565889633,-0.1101188484593351,51.502089974254275,51.508,-0.1281,C-D,complex,dense
2163.0,1245.0731247288559,-656.9143177482364,-0.11012990697828928,51.5020988382801,51.508,-0.1281,C-D,complex,dense
2164.0,1244.2205297078503,-656.0072243887686,-0.11014221244977768,51.50210698683839,51.508,-0.1281,C-D,complex,dense
2165.0,1243.3042382610918,-655.1588504369981,-0.11015543724935467,51.50211460791127,51.508,-0.1281,C-D,complex,dense
2166.0,1242.3879465074992,-654.3104766445538,-0.11016866205336019,51.50212222898271,51.508,-0.1281,C-D,complex,dense
2167.0,1241.484674994094,-653.4484282610664,-0.11018169893673464,51.50212997289509,51.508,-0.1281,C-D,complex,dense
2168.0,1240.5971446490612,-652.5698476420056,-0.11019450862842509,51.50213786531908,51.508,-0.1281,C-D,complex,dense
2169.0,1239.7639105914698,-651.687964349094,-0.11020653466386542,51.502145787411486,51.508,-0.1281,C-D,complex,dense
2170.0,1240.5390196285325,-650.7082468625686,-0.11019534754463414,51.50215458836341,51.508,-0.1281,C-D,complex,dense
2171.0,1241.314128966093,-649.7285295049201,-0.1101841604210658,51.50216338931417,51.508,-0.1281,C-D,complex,dense
2172.0,1242.0892386044268,-648.7488122754404,-0.11017297329315642,51.502172190263785,51.508,-0.1281,C-D,complex,dense
2173.0,1242.6391779417227,-647.6338490522347,-0.11016503603963192,51.50218220614883,51.508,-0.1281,C-D,complex,dense
2174.0,1243.1348274600468,-646.4862771944602,-0.11015788234899837,51.502192514962225,51.508,-0.1281,C-D,complex,dense
2175.0,1243.6304772073622,-645.3387053947511,-0.11015072865505982,51.5022028237751,51.508,-0.1281,C-D,complex,dense
2176.0,1243.8328049196864,-644.1288859305696,-0.11014780846688843,51.502213691768254,51.508,-0.1281,C-D,complex,dense
2177.0,1243.8432946287353,-642.8783553474764,-0.11014765706931696,51.502224925475616,51.508,-0.1281,C-D,complex,dense
2178.0,1243.8537843507308,-641.6278247657993,-0.11014750567155865,51.502236159182964,51.508,-0.1281,C-D,complex,dense
2179.0,1243.7526007753202,-640.3932908613554,-0.1101489660502515,51.502247249189715,51.508,-0.1281,C-D,complex,dense
2180.0,1243.3933450973304,-639.1957245731932,-0.11015415117377865,51.50225800711072,51.508,-0.1281,C-D,complex,dense
2181.0,1242.950605692089,-638.038454104142,-0.11016054121476383,51.50226840304823,51.508,-0.1281,C-D,complex,dense
2182.0,1242.241213736015,-637.0098912957461,-0.11017077984186638,51.50227764278514,51.508,-0.1281,C-D,complex,dense
2183.0,1241.5151324338885,-635.9932238759978,-0.1101812593456653,51.50228677566396,51.508,-0.1281,C-D,complex,dense
2184.0,1240.7795262250777,-634.9833453269416,-0.11019187632207988,51.50229584755731,51.508,-0.1281,C-D,complex,dense
2185.0,1240.04391972632,-633.9734668777296,-0.11020249330267927,51.50230491944978,51.508,-0.1281,C-D,complex,dense
2186.0,1239.3083129373924,-632.9635885304863,-0.11021311028746665,51.50231399134132,51.508,-0.1281,C-D,complex,dense
2187.0,1238.5727058584882,-631.9537102837953,-0.11022372727643925,51.50232306323196,51.508,-0.1281,C-D,complex,dense
2188.0,1237.8370984895546,-630.9438321369486,-0.11023434426959786,51.502332135121705,51.508,-0.1281,C-D,complex,dense
2189.0,1237.1014908305615,-629.9339540927787,-0.11024496126694286,51.502341207010524,51.508,-0.1281,C-D,complex,dense
2190.0,1236.3658828813996,-628.9240761477448,-0.11025557826847586,51.50235027889846,51.508,-0.1281,C-D,complex,dense
2191.0,1235.6302746422343,-627.9141983053878,-0.11026619527419448,51.50235935078547,51.508,-0.1281,C-D,complex,dense
2192.0,1234.8946661129276,-626.9043205664157,-0.11027681228410069,51.502368422671545,51.508,-0.1281,C-D,complex,dense
2193.0,1234.1590572935622,-625.8944429258715,-0.11028742929819331,51.50237749455674,51.508,-0.1281,C-D,complex,dense
2194.0,1233.4234481841934,-624.8845653844635,-0.11029804631647154,51.50238656644105,51.508,-0.1281,C-D,complex,dense
2195.0,1232.6878387847373,-623.8746879464404,-0.11030866333893657,51.50239563832442,51.508,-0.1281,C-D,complex,dense
2196.0,1231.9522290952239,-622.8648106096778,-0.11031928036558801,51.50240471020689,51.508,-0.1281,C-D,complex,dense
2197.0,1231.2166191155973,-621.8549333741756,-0.11032989739642664,51.502413782088446,51.508,-0.1281,C-D,complex,dense
2198.0,1230.481008845939,-620.8450562399341,-0.11034051443145128,51.502422853969094,51.508,-0.1281,C-D,complex,dense
2199.0,1229.7453982862494,-619.8351792055367,-0.11035113147066193,51.502431925848846,51.508,-0.1281,C-D,complex,dense
2200.0,1229.009787436336,-618.8253022731082,-0.11036174851406137,51.50244099772768,51.508,-0.1281,C-D,complex,dense
2201.0,1228.274176296419,-617.8154254412318,-0.11037236556164642,51.502450069605615,51.508,-0.1281,C-D,complex,dense
2202.0,1227.5394319618856,-616.8049347206996,-0.11038297009866237,51.5024591469982,51.508,-0.1281,C-D,complex,dense
2203.0,1226.8363947722826,-615.7719920057789,-0.1103931170076623,51.50246842608048,51.508,-0.1281,C-D,complex,dense
2204.0,1226.1350308013946,-614.737907910005,-0.11040323976716021,51.50247771541597,51.508,-0.1281,C-D,complex,dense
2205.0,1225.4506272813283,-613.6963322395022,-0.11041311773711691,51.50248707204941,51.508,-0.1281,C-D,complex,dense
2206.0,1225.2089773558782,-612.4694568295946,-0.11041660546129373,51.50249809325874,51.508,-0.1281,C-D,complex,dense
2207.0,1224.6859959424642,-611.3620238286429,-0.11042415363212886,51.50250804149864,51.508,-0.1281,C-D,complex,dense
2208.0,1223.975583545519,-610.3341667266934,-0.11043440698721566,51.50251727489609,51.508,-0.1281,C-D,complex,dense
2209.0,1223.2651708637768,-609.3063097224639,-0.11044466034641293,51.50252650829266,51.508,-0.1281,C-D,complex,dense
2210.0,1222.5547578972912,-608.2784528102892,-0.1104549137097199,51.5025357416884,51.508,-0.1281,C-D,complex,dense
2211.0,1221.8443446462031,-607.2505959901697,-0.11046516707713451,51.50254497508332,51.508,-0.1281,C-D,complex,dense
2212.0,1221.1339311102615,-606.2227392684781,-0.1104754204486604,51.50255420847734,51.508,-0.1281,C-D,complex,dense
2213.0,1220.42351728955,-605.1948826381334,-0.11048567382429637,51.50256344187056,51.508,-0.1281,C-D,complex,dense
2214.0,1219.7131031842616,-604.1670261033844,-0.11049592720403963,51.502572675262904,51.508,-0.1281,C-D,complex,dense
2215.0,1219.0026887940658,-603.1391696621066,-0.11050618058789494,51.50258190865441,51.508,-0.1281,C-D,complex,dense
2216.0,1218.292274119348,-602.1113133143,-0.11051643397585675,51.502591142045084,51.508,-0.1281,C-D,complex,dense
2217.0,1217.5818591597779,-601.0834570606728,-0.11052668736792982,51.50260037543491,51.508,-0.1281,C-D,complex,dense
2218.0,1216.8714439155203,-600.0556009012249,-0.11053694076411177,51.50260960882389,51.508,-0.1281,C-D,complex,dense
2219.0,1216.1610283865198,-599.0277448373727,-0.11054719416440342,51.50261884221201,51.508,-0.1281,C-D,complex,dense
2220.0,1215.4506125727787,-597.9998888662835,-0.1105574475688047,51.5026280755993,51.508,-0.1281,C-D,complex,dense
2221.0,1214.7401964742944,-596.9720329879575,-0.11056770097731568,51.502637308985754,51.508,-0.1281,C-D,complex,dense
2222.0,1214.0297800910682,-595.9441772066433,-0.11057795438993633,51.50264654237133,51.508,-0.1281,C-D,complex,dense
2223.0,1213.3193634233749,-594.9163215173841,-0.11058820780666268,51.50265577575609,51.508,-0.1281,C-D,complex,dense
2224.0,1212.608946470774,-593.8884659223042,-0.11059846122750108,51.502665009139996,51.508,-0.1281,C-D,complex,dense
2225.0,1211.8985292332932,-592.86061042282,-0.11060871465245116,51.50267424252305,51.508,-0.1281,C-D,complex,dense
2226.0,1211.1895042350689,-591.8317888966533,-0.11061894798326503,51.50268348458406,51.508,-0.1281,C-D,complex,dense
2227.0,1210.4806785355197,-590.802828995521,-0.11062917843760871,51.502692727888125,51.508,-0.1281,C-D,complex,dense
2228.0,1209.7463947905583,-589.7922464593228,-0.11063977632695289,51.502701806105506,51.508,-0.1281,C-D,complex,dense
2229.0,1208.997740871604,-588.7920505245069,-0.11065058162047137,51.50271079101846,51.508,-0.1281,C-D,complex,dense
2230.0,1208.2475154692,-587.7930385898891,-0.11066140959515068,51.50271976529536,51.508,-0.1281,C-D,complex,dense
2231.0,1207.4972897738176,-586.7940267621966,-0.11067223757405853,51.502728739571296,51.508,-0.1281,C-D,complex,dense
2232.0,1206.7470637855665,-585.7950150385973,-0.11068306555719334,51.5027377138463,51.508,-0.1281,C-D,complex,dense
2233.0,1205.9989573725131,-584.7944071271663,-0.11069386294858001,51.5027467024601,51.508,-0.1281,C-D,complex,dense
2234.0,1205.2513411122031,-583.7934300071696,-0.11070465326561077,51.50275569439056,51.508,-0.1281,C-D,complex,dense
2235.0,1204.507492221688,-582.7896538222013,-0.11071538920833668,51.502764711465446,51.508,-0.1281,C-D,complex,dense
2236.0,1203.7701843403472,-581.7810179116759,-0.11072603074492612,51.502773772195994,51.508,-0.1281,C-D,complex,dense
2237.0,1203.0328761687276,-580.7723821017029,-0.11073667228570515,51.50278283292564,51.508,-0.1281,C-D,complex,dense
2238.0,1202.2967063745762,-579.7629107728501,-0.11074729739632551,51.50279190116087,51.508,-0.1281,C-D,complex,dense
2239.0,1201.5608728399072,-578.7531925687495,-0.11075791765372554,51.50280097161382,51.508,-0.1281,C-D,complex,dense
2240.0,1200.8250390148767,-577.7434744623687,-0.11076853791531636,51.5028100420659,51.508,-0.1281,C-D,complex,dense
