timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
2005.0,1204.7304908558106,-583.0947156698198,-0.11071217067753772,51.502761971048244,51.508,-0.1281,C-S,complex,sparse
2006.0,1205.477457602742,-584.0961754200673,-0.11070138973490883,51.50275297478225,51.508,-0.1281,C-S,complex,sparse
2007.0,1206.2250737746288,-585.0971525726375,-0.11069059941915427,51.50274398285149,51.508,-0.1281,C-S,complex,sparse
2008.0,1206.9739695879055,-586.0971660204357,-0.11067979063438423,51.50273499957785,51.508,-0.1281,C-S,complex,sparse
2009.0,1207.7241954876788,-587.0961777737758,-0.1106689626525264,51.50272602530258,51.508,-0.1281,C-S,complex,sparse
2010.0,1208.4744210945012,-588.0951896340415,-0.11065813467489674,51.502717051026345,51.508,-0.1281,C-S,complex,sparse
2011.0,1209.2244637969372,-589.0943391972711,-0.11064730933711912,51.50270807551311,51.508,-0.1281,C-S,complex,sparse
2012.0,1209.9726981664755,-590.0948512291612,-0.11063651009894138,51.502699087760604,51.508,-0.1281,C-S,complex,sparse
2013.0,1210.6950628242228,-591.1140378000903,-0.11062608423732932,51.50268993225187,51.508,-0.1281,C-S,complex,sparse
2014.0,1211.403888437746,-592.142997729547,-0.11061585378422725,51.50268068894755,51.508,-0.1281,C-S,complex,sparse
2015.0,1212.1133948825766,-593.1714852001235,-0.11060561350471285,51.50267144988741,51.508,-0.1281,C-S,complex,sparse
2016.0,1212.8238120336732,-594.1993407300566,-0.11059536008100955,51.502662216504085,51.508,-0.1281,C-S,complex,sparse
2017.0,1213.5342289003584,-595.227196352753,-0.11058510666141116,51.50265298311993,51.508,-0.1281,C-S,complex,sparse
2018.0,1214.2446454820256,-596.2550520689206,-0.11057485324592642,51.50264374973493,51.508,-0.1281,C-S,complex,sparse
2019.0,1214.9550617790874,-597.2829078813919,-0.11056459983454939,51.50263451634907,51.508,-0.1281,C-S,complex,sparse
2020.0,1215.6654777914089,-598.3107637866264,-0.11055434642728199,51.50262528296237,51.508,-0.1281,C-S,complex,sparse
2021.0,1216.3758935188487,-599.3386197867482,-0.11054409302412628,51.502616049574826,51.508,-0.1281,C-S,complex,sparse
2022.0,1217.086308961768,-600.3664758803413,-0.11053383962507705,51.502606816186436,51.508,-0.1281,C-S,complex,sparse
2023.0,1217.7967241199444,-601.3943320666975,-0.1105235862301375,51.502597582797215,51.508,-0.1281,C-S,complex,sparse
2024.0,1218.5071389933235,-602.4221883479413,-0.11051333283930842,51.50258834940714,51.508,-0.1281,C-S,complex,sparse
2025.0,1219.2175535820704,-603.4500447261968,-0.11050307945258743,51.5025791160162,51.508,-0.1281,C-S,complex,sparse
2026.0,1219.9279678859916,-604.4779011950911,-0.11049282606997732,51.50256988262444,51.508,-0.1281,C-S,complex,sparse
2027.0,1220.6383819051723,-605.505757759581,-0.11048257269147685,51.502560649231825,51.508,-0.1281,C-S,complex,sparse
2028.0,1221.348795639775,-606.5336144168341,-0.11047231931708368,51.50255141583837,51.508,-0.1281,C-S,complex,sparse
2029.0,1222.059209089608,-607.5614711682665,-0.11046206594680058,51.502542182444074,51.508,-0.1281,C-S,complex,sparse
2030.0,1222.7696222547531,-608.5893280152944,-0.11045181258062639,51.50253294904892,51.508,-0.1281,C-S,complex,sparse
2031.0,1223.4800351350464,-609.6171849550856,-0.11044155921856344,51.50252371565293,51.508,-0.1281,C-S,complex,sparse
2032.0,1224.190447730681,-610.6450419904722,-0.11043130586060895,51.50251448225608,51.508,-0.1281,C-S,complex,sparse
2033.0,1224.9008600415175,-611.672899118622,-0.11042105250676496,51.5025052488584,51.508,-0.1281,C-S,complex,sparse
2034.0,1225.2820643620557,-612.8405251672256,-0.11041555059931527,51.50249475989514,51.508,-0.1281,C-S,complex,sparse
2035.0,1225.646835046579,-614.01587249259,-0.11041028587790871,51.50248420157048,51.508,-0.1281,C-S,complex,sparse
2036.0,1226.346706957826,-615.0509743747456,-0.11040018465325083,51.502474903092065,51.508,-0.1281,C-S,complex,sparse
2037.0,1227.049028326595,-616.0844054131653,-0.11039004807566574,51.502465619623095,51.508,-0.1281,C-S,complex,sparse
2038.0,1227.7610504970405,-617.1109858141064,-0.11037977148677927,51.50245639769445,51.508,-0.1281,C-S,complex,sparse
2039.0,1228.4966618393657,-618.1208625737548,-0.11036915443627288,51.50244732581717,51.508,-0.1281,C-S,complex,sparse
2040.0,1229.2322728914114,-619.13073943608,-0.11035853738995607,51.50243825393896,51.508,-0.1281,C-S,complex,sparse
2041.0,1229.967883653535,-620.1406163982496,-0.11034792034782369,51.50242918205986,51.508,-0.1281,C-S,complex,sparse
2042.0,1230.7034941255467,-621.1504934623878,-0.1103373033098785,51.50242011017984,51.508,-0.1281,C-S,complex,sparse
2043.0,1231.4391043075266,-622.1603706277864,-0.11032668627611932,51.502411038298916,51.508,-0.1281,C-S,complex,sparse
2044.0,1232.1747141993374,-623.1702478951537,-0.11031606924654813,51.502401966417075,51.508,-0.1281,C-S,complex,sparse
2045.0,1232.9103238012274,-624.1801252609491,-0.11030545222116137,51.502392894534346,51.508,-0.1281,C-S,complex,sparse
2046.0,1233.645933112976,-625.1900027301293,-0.1102948351999622,51.502383822650685,51.508,-0.1281,C-S,complex,sparse
2047.0,1234.3815421346112,-626.1998802998619,-0.11028421818295023,51.50237475076613,51.508,-0.1281,C-S,complex,sparse
2048.0,1235.1171508661878,-627.2097579715631,-0.11027360117012466,51.50236567888065,51.508,-0.1281,C-S,complex,sparse
2049.0,1235.8527593077606,-628.2196357438168,-0.11026298416148471,51.502356606994276,51.508,-0.1281,C-S,complex,sparse
2050.0,1236.5883674591923,-629.2295136173308,-0.11025236715703235,51.502347535106985,51.508,-0.1281,C-S,complex,sparse
2051.0,1237.3239753205646,-630.2393915913974,-0.11024175015676642,51.50233846321879,51.508,-0.1281,C-S,complex,sparse
2052.0,1238.0595828919622,-631.2492696660163,-0.11023113316068565,51.502329391329695,51.508,-0.1281,C-S,complex,sparse
2053.0,1238.795190173163,-632.2591478426039,-0.11022051616879332,51.50232031943969,51.508,-0.1281,C-S,complex,sparse
2054.0,1239.5307971643326,-633.2690261190356,-0.11020989918108698,51.50231124754878,51.508,-0.1281,C-S,complex,sparse
2055.0,1240.2664038653334,-634.2789044974361,-0.11019928219756864,51.50230217565696,51.508,-0.1281,C-S,complex,sparse
2056.0,1241.0020102765511,-635.2887829785133,-0.11018866521823271,51.50229310376421,51.508,-0.1281,C-S,complex,sparse
2057.0,1241.737616397462,-636.2986615601428,-0.11017804824308679,51.50228403187056,51.508,-0.1281,C-S,complex,sparse
2058.0,1242.4557692888545,-637.3209800011017,-0.11016768316973823,51.50227484822775,51.508,-0.1281,C-S,complex,sparse
2059.0,1243.1427461651108,-638.3603620942072,-0.11015776805862958,51.50226551129955,51.508,-0.1281,C-S,complex,sparse
2060.0,1243.5020019567548,-639.5579283689151,-0.11015258293346206,51.502254753378665,51.508,-0.1281,C-S,complex,sparse
2061.0,1243.861101464921,-640.7555170278606,-0.11014740006392802,51.5022439952567,51.508,-0.1281,C-S,complex,sparse
2062.0,1243.8506117339189,-642.0060476095376,-0.11014755146181635,51.50223276154935,51.508,-0.1281,C-S,complex,sparse
2063.0,1243.840122016138,-643.2565781897985,-0.11014770285951384,51.50222152784202,51.508,-0.1281,C-S,complex,sparse
2064.0,1243.8296323109453,-644.507108775016,-0.11014785425702964,51.502210294134635,51.508,-0.1281,C-S,complex,sparse
2065.0,1243.4805679690264,-645.6857883592949,-0.11015289228939117,51.50219970587578,51.508,-0.1281,C-S,complex,sparse
2066.0,1242.9849182910168,-646.8333601767068,-0.11016004598232944,51.50218939706275,51.508,-0.1281,C-S,complex,sparse
2067.0,1242.4892688420807,-647.9809320493517,-0.11016719967196151,51.50217908824922,51.508,-0.1281,C-S,complex,sparse
2068.0,1241.85480674374,-649.0451276353259,-0.11017635683927923,51.50216952841762,51.508,-0.1281,C-S,complex,sparse
2069.0,1241.0796971963061,-650.02484490446,-0.11018754396587666,51.50216072746765,51.508,-0.1281,C-S,complex,sparse
2070.0,1240.3045879496196,-651.0045623017629,-0.11019873108813343,51.502151926516525,51.508,-0.1281,C-S,complex,sparse
2071.0,1239.9780475821947,-651.9569937269061,-0.11020344403282833,51.50214337067946,51.508,-0.1281,C-S,complex,sparse
2072.0,1240.8655781413427,-652.835574241874,-0.11019063433804757,51.50213547825641,51.508,-0.1281,C-S,complex,sparse
2073.0,1241.7531083935742,-653.7141549069623,-0.11017782464769653,51.50212758583202,51.508,-0.1281,C-S,complex,sparse
2074.0,1242.6650788847285,-654.5670671912203,-0.11016466221230731,51.50211992399061,51.508,-0.1281,C-S,complex,sparse
2075.0,1243.581370545573,-655.4154410325247,-0.11015143740964041,51.502112302918725,51.508,-0.1281,C-S,complex,sparse
2076.0,1244.497661899667,-656.2638150331551,-0.11013821261140083,51.50210468184541,51.508,-0.1281,C-S,complex,sparse
2077.0,1245.304861524232,-657.21275679594,-0.11012656232994152,51.50209615735652,51.508,-0.1281,C-S,complex,sparse
2078.0,1246.0710602927763,-658.1994956692403,-0.11011550381227665,51.502087293330405,51.508,-0.1281,C-S,complex,sparse
2079.0,1246.8499644420997,-659.1759780687028,-0.11010426191833458,51.50207852143976,51.508,-0.1281,C-S,complex,sparse
2080.0,1247.6477036494346,-660.1372558499341,-0.11009274817871707,51.502069886134535,51.508,-0.1281,C-S,complex,sparse
2081.0,1248.3982284149545,-661.1356866462359,-0.11008191588334132,51.50206091707809,51.508,-0.1281,C-S,complex,sparse
2082.0,1249.13972493955,-662.1412216547446,-0.11007121389222319,51.50205188420342,51.508,-0.1281,C-S,complex,sparse
2083.0,1249.8561363432534,-663.1647633247896,-0.11006087395370016,51.50204268957216,51.508,-0.1281,C-S,complex,sparse
2084.0,1250.5663730286606,-664.1927372594163,-0.1100506231346513,51.502033455125186,51.508,-0.1281,C-S,complex,sparse
2085.0,1251.2766094294634,-665.2207112896384,-0.11004037231971013,51.502024220677356,51.508,-0.1281,C-S,complex,sparse
2086.0,1251.954217652707,-666.2693239176667,-0.11003059242601383,51.50201480082985,51.508,-0.1281,C-S,complex,sparse
2087.0,1252.5735297211088,-667.3548112041204,-0.11002165391850162,51.50200504973165,51.508,-0.1281,C-S,complex,sparse
2088.0,1253.357989073637,-668.1111666422823,-0.1100103318465231,51.50199825527515,51.508,-0.1281,C-S,complex,sparse
2089.0,1254.596348405013,-667.9629191403725,-0.10999245865342533,51.50199958700511,51.508,-0.1281,C-S,complex,sparse
2090.0,1255.8347078012318,-667.8146719429524,-0.10997458545939168,51.50200091873234,51.508,-0.1281,C-S,complex,sparse
2091.0,1257.0595988116725,-667.8597479889147,-0.10995690665405736,51.50200051380733,51.508,-0.1281,C-S,complex,sparse
2092.0,1258.2653738728186,-668.1792087893241,-0.10993950374849165,51.501997644042135,51.508,-0.1281,C-S,complex,sparse
2093.0,1259.4711487757124,-668.4986698758121,-0.10992210084521,51.50199477427437,51.508,-0.1281,C-S,complex,sparse
2094.0,1260.6769235201346,-668.8181312441301,-0.10990469794421556,51.501991904504074,51.508,-0.1281,C-S,complex,sparse
2095.0,1261.6964060729779,-669.47172999081,-0.10988998379133189,51.501986033126634,51.508,-0.1281,C-S,complex,sparse
2096.0,1262.5993279673721,-670.3343939326894,-0.10987695195399531,51.50197828368459,51.508,-0.1281,C-S,complex,sparse
2097.0,1263.5022495546846,-671.1970580275218,-0.10986392012109085,51.50197053424118,51.508,-0.1281,C-S,complex,sparse
2098.0,1264.3715238057202,-672.0884307791886,-0.10985137391891024,51.50196252690351,51.508,-0.1281,C-S,complex,sparse
2099.0,1265.0761896999293,-673.1202514441,-0.10984120350287871,51.50195325790077,51.508,-0.1281,C-S,complex,sparse
2100.0,1265.780855311049,-674.15207219965,-0.109831033090933,51.501943988897224,51.508,-0.1281,C-S,complex,sparse
2101.0,1266.4855206385282,-675.1838930486714,-0.10982086268308107,51.50193471989283,51.508,-0.1281,C-S,complex,sparse
2102.0,1267.1901856825323,-676.2157139904558,-0.10981069227932053,51.501925450887605,51.508,-0.1281,C-S,complex,sparse
2103.0,1267.8948504431164,-677.2475350228791,-0.10980052187965056,51.50191618188157,51.508,-0.1281,C-S,complex,sparse
2104.0,1268.5995149204455,-678.2793561501898,-0.10979035148406881,51.501906912874674,51.508,-0.1281,C-S,complex,sparse
2105.0,1269.3041791140793,-679.3111773688474,-0.10978018109258163,51.50189764386696,51.508,-0.1281,C-S,complex,sparse
2106.0,1270.0088430245683,-680.3429986795601,-0.10977001070518105,51.501888374858424,51.508,-0.1281,C-S,complex,sparse
2107.0,1270.7135066517476,-681.3748200823277,-0.10975984032186949,51.501879105849056,51.508,-0.1281,C-S,complex,sparse
2108.0,1271.4181699952865,-682.406641581399,-0.10974966994265169,51.50186983683883,51.508,-0.1281,C-S,complex,sparse
2109.0,1272.1228330554054,-683.4384631696929,-0.10973949956752448,51.5018605678278,51.508,-0.1281,C-S,complex,sparse
2110.0,1272.8274958322418,-684.470284851458,-0.10972932919648587,51.50185129881592,51.508,-0.1281,C-S,complex,sparse
2111.0,1273.532158325548,-685.5021066252781,-0.10971915882953945,51.50184202980322,51.508,-0.1281,C-S,complex,sparse
2112.0,1274.2368205355167,-686.5339284918614,-0.10970898846668242,51.50183276078969,51.508,-0.1281,C-S,complex,sparse
2113.0,1274.9414824621206,-687.5657504519158,-0.1096988181079152,51.50182349177532,51.508,-0.1281,C-S,complex,sparse
2114.0,1275.6461441051943,-688.5975725033173,-0.10968864775324014,51.501814222760125,51.508,-0.1281,C-S,complex,sparse
2115.0,1276.3508054649303,-689.6293946460655,-0.10967847740265449,51.50180495374411,51.508,-0.1281,C-S,complex,sparse
2116.0,1277.055466541164,-690.6612168837013,-0.10966830705616062,51.50179568472725,51.508,-0.1281,C-S,complex,sparse
2117.0,1277.7601273342802,-691.693039212684,-0.10965813671375298,51.50178641570956,51.508,-0.1281,C-S,complex,sparse
2118.0,1278.4647878436735,-692.7248616337216,-0.10964796637544029,51.50177714669105,51.508,-0.1281,C-S,complex,sparse
2119.0,1279.169448069812,-693.7566841496467,-0.1096377960412158,51.50176787767168,51.508,-0.1281,C-S,complex,sparse
2120.0,1279.874108012503,-694.7885067547944,-0.10962762571108231,51.501758608651514,51.508,-0.1281,C-S,complex,sparse
2121.0,1280.5787676718567,-695.8203294534134,-0.10961745538503823,51.50174933963051,51.508,-0.1281,C-S,complex,sparse
2122.0,1281.2834270476517,-696.8521522455035,-0.10960728506308672,51.50174007060866,51.508,-0.1281,C-S,complex,sparse
2123.0,1281.9880861403035,-697.8839751296487,-0.10959711474522181,51.50173080158599,51.508,-0.1281,C-S,complex,sparse
2124.0,1282.6927449492869,-698.915798106557,-0.10958694443145107,51.501721532562485,51.508,-0.1281,C-S,complex,sparse
2125.0,1283.39740347485,-699.9476211762284,-0.10957677412177094,51.501712263538145,51.508,-0.1281,C-S,complex,sparse
2126.0,1284.102061717186,-700.9794443386629,-0.10956660381617861,51.50170299451297,51.508,-0.1281,C-S,complex,sparse
2127.0,1284.8067196759641,-702.0112675917362,-0.10955643351467885,51.50169372548698,51.508,-0.1281,C-S,complex,sparse
2128.0,1285.511377351514,-703.0430909375726,-0.10954626321726692,51.50168445646016,51.508,-0.1281,C-S,complex,sparse
2129.0,1286.216034743508,-704.0749143782966,-0.10953609292394755,51.50167518743249,51.508,-0.1281,C-S,complex,sparse
2130.0,1286.9206918520536,-705.1067379110755,-0.10952592263471916,51.50166591840399,51.508,-0.1281,C-S,complex,sparse
2131.0,1287.6253486772891,-706.1385615344932,-0.10951575234957979,51.501656649374674,51.508,-0.1281,C-S,complex,sparse
2132.0,1288.3300052191598,-707.170385250674,-0.10950558206853021,51.50164738034453,51.508,-0.1281,C-S,complex,sparse
2133.0,1289.0346614775278,-708.2022090603261,-0.1094954117915724,51.50163811131354,51.508,-0.1281,C-S,complex,sparse
2134.0,1289.7393174526135,-709.234032961325,-0.10948524151870322,51.50162884228173,51.508,-0.1281,C-S,complex,sparse
2135.0,1290.4439731441964,-710.2658569565034,-0.10947507124992581,51.50161957324908,51.508,-0.1281,C-S,complex,sparse
2136.0,1291.1486285523317,-711.2976810437367,-0.10946490098523938,51.501610304215596,51.508,-0.1281,C-S,complex,sparse
2137.0,1291.8532836771574,-712.3295052230251,-0.10945473072464196,51.50160103518129,51.508,-0.1281,C-S,complex,sparse
2138.0,1292.5579385185351,-713.3613294943684,-0.10944456046813553,51.501591766146156,51.508,-0.1281,C-S,complex,sparse
2139.0,1293.2625930764377,-714.3931538584749,-0.10943439021572048,51.501582497110185,51.508,-0.1281,C-S,complex,sparse
2140.0,1293.9672473511132,-715.4249783160525,-0.10942421996739324,51.501573228073376,51.508,-0.1281,C-S,complex,sparse
2141.0,1294.6719013422585,-716.4568028649771,-0.10941404972315819,51.50156395903575,51.508,-0.1281,C-S,complex,sparse
2142.0,1295.3765550500113,-717.4886275080811,-0.10940387948301332,51.50155468999728,51.508,-0.1281,C-S,complex,sparse
2143.0,1296.0812084743714,-718.5204522418238,-0.10939370924695864,51.50154542095799,51.508,-0.1281,C-S,complex,sparse
2144.0,1296.7858616154492,-719.5522770676216,-0.10938353901499258,51.501536151917875,51.508,-0.1281,C-S,complex,sparse
2145.0,1297.490514472942,-720.5841019883068,-0.10937336878711948,51.5015268828769,51.508,-0.1281,C-S,complex,sparse
2146.0,1298.1951670471522,-721.6159269996308,-0.109363198563335,51.50151761383512,51.508,-0.1281,C-S,complex,sparse
2147.0,1298.8998193379423,-722.6477521051341,-0.10935302834364109,51.50150834479249,51.508,-0.1281,C-S,complex,sparse
2148.0,1299.6044713452573,-723.6795773019844,-0.10934285812803858,51.501499075749045,51.508,-0.1281,C-S,complex,sparse
2149.0,1300.3091230690964,-724.7114025923058,-0.10933268791652746,51.501489806704754,51.508,-0.1281,C-S,complex,sparse
2150.0,1301.0224037713874,-725.7370786575827,-0.10932239316329878,51.501480592899895,51.508,-0.1281,C-S,complex,sparse
2151.0,1301.762409913449,-726.7437097473829,-0.10931171268281505,51.50147155017896,51.508,-0.1281,C-S,complex,sparse
2152.0,1302.5024157644878,-727.7503409391516,-0.10930103220653163,51.50146250745711,51.508,-0.1281,C-S,complex,sparse
2153.0,1303.242421324559,-728.756972232889,-0.10929035173444775,51.50145346473435,51.508,-0.1281,C-S,complex,sparse
2154.0,1303.982426593883,-729.763603629303,-0.10927967126656021,51.50144442201066,51.508,-0.1281,C-S,complex,sparse
2155.0,1304.7224315721014,-730.7702351276857,-0.10926899080287418,51.50143537928605,51.508,-0.1281,C-S,complex,sparse
2156.0,1305.4624362594075,-731.7768667301614,-0.10925831034338689,51.50142633656051,51.508,-0.1281,C-S,complex,sparse
2157.0,1306.2024406559665,-732.7834984331895,-0.10924762988809593,51.501417293834066,51.508,-0.1281,C-S,complex,sparse
2158.0,1306.942444761282,-733.7901302396024,-0.10923694943700847,51.501408251106696,51.508,-0.1281,C-S,complex,sparse
2159.0,1307.6824485759873,-734.7967621472758,-0.1092262689901154,51.501399208378416,51.508,-0.1281,C-S,complex,sparse
2160.0,1308.4224520995613,-735.803394157626,-0.10921558854742419,51.50139016564921,51.508,-0.1281,C-S,complex,sparse
2161.0,1309.1624553323313,-736.810026271361,-0.10920490810893015,51.50138112291908,51.508,-0.1281,C-S,complex,sparse
2162.0,1309.9024582741906,-737.8166584863566,-0.10919422767463483,51.50137208018804,51.508,-0.1281,C-S,complex,sparse
2163.0,1310.6424609249977,-738.823290804737,-0.10918354724454023,51.501363037456066,51.508,-0.1281,C-S,complex,sparse
2164.0,1311.3824632849216,-739.8299232250861,-0.10917286681864395,51.50135399472318,51.508,-0.1281,C-S,complex,sparse
2165.0,1312.122465354042,-740.8365557474036,-0.10916218639694482,51.501344951989374,51.508,-0.1281,C-S,complex,sparse
2166.0,1312.8624671320852,-741.84318837169,-0.10915150597944681,51.50133590925466,51.508,-0.1281,C-S,complex,sparse
2167.0,1313.6024686191602,-742.8498211000692,-0.10914082556614832,51.501326866519,51.508,-0.1281,C-S,complex,sparse
2168.0,1314.3424698154047,-743.8564539290008,-0.10913014515704739,51.50131782378245,51.508,-0.1281,C-S,complex,sparse
2169.0,1315.0824707208758,-744.8630868620255,-0.10911946475214315,51.501308781044955,51.508,-0.1281,C-S,complex,sparse
2170.0,1315.8224713353238,-745.8697198956024,-0.10910878435143927,51.50129973830656,51.508,-0.1281,C-S,complex,sparse
2171.0,1316.5624716586938,-746.8763530325643,-0.10909810395493649,51.501290695567235,51.508,-0.1281,C-S,complex,sparse
2172.0,1317.3024716912062,-747.8829862729111,-0.10908742356263165,51.50128165282698,51.508,-0.1281,C-S,complex,sparse
2173.0,1318.0424714329988,-748.8896196145183,-0.10907674317452276,51.50127261008582,51.508,-0.1281,C-S,complex,sparse
2174.0,1318.7824708837136,-749.8962530588022,-0.10906606279061498,51.501263567343734,51.508,-0.1281,C-S,complex,sparse
2175.0,1319.5224700435433,-750.9028866029305,-0.10905538241090554,51.50125452460075,51.508,-0.1281,C-S,complex,sparse
2176.0,1320.2624689123782,-751.9095202532761,-0.10904470203539601,51.50124548185681,51.508,-0.1281,C-S,complex,sparse
2177.0,1321.0024674903004,-752.9161540020498,-0.10903402166408521,51.501236439112,51.508,-0.1281,C-S,complex,sparse
2178.0,1321.7424657774193,-753.9227878563325,-0.10902334129697158,51.501227396366225,51.508,-0.1281,C-S,complex,sparse
2179.0,1322.4824637735715,-754.929421812584,-0.10901266093405744,51.50121835361954,51.508,-0.1281,C-S,complex,sparse
2180.0,1323.2224614787842,-755.9360558693878,-0.10900198057534242,51.50120931087196,51.508,-0.1281,C-S,complex,sparse
2181.0,1323.9624588930837,-756.9426900317009,-0.10899130022082616,51.50120026812342,51.508,-0.1281,C-S,complex,sparse
2182.0,1324.702456016278,-757.9493242938582,-0.1089806198705114,51.50119122537399,51.508,-0.1281,C-S,complex,sparse
2183.0,1325.442452848724,-758.9559586601085,-0.10896993952439299,51.50118218262362,51.508,-0.1281,C-S,complex,sparse
2184.0,1326.182449390341,-759.9625931269112,-0.10895925918247212,51.50117313987235,51.508,-0.1281,C-S,complex,sparse
2185.0,1326.922445640881,-760.9692276978069,-0.10894857884475234,51.501164097120146,51.508,-0.1281,C-S,complex,sparse
2186.0,1327.6624416006728,-761.9758623685468,-0.10893789851122893,51.50115505436704,51.508,-0.1281,C-S,complex,sparse
2187.0,1328.402437269304,-762.9824971455041,-0.10892721818190781,51.50114601161299,51.508,-0.1281,C-S,complex,sparse
2188.0,1329.1424326473534,-763.9891320208894,-0.10891653785678065,51.50113696885804,51.508,-0.1281,C-S,complex,sparse
2189.0,1329.8824277341323,-764.9957670017839,-0.10890585753585741,51.50112792610216,51.508,-0.1281,C-S,complex,sparse
2190.0,1330.6224225300803,-766.0024020825227,-0.1088951772191317,51.50111888334537,51.508,-0.1281,C-S,complex,sparse
2191.0,1331.3624170352275,-767.0090372673544,-0.10888449690660311,51.50110984058765,51.508,-0.1281,C-S,complex,sparse
2192.0,1332.1024112493787,-768.0156725541549,-0.10887381659827446,51.50110079782901,51.508,-0.1281,C-S,complex,sparse
2193.0,1332.8424051726724,-769.0223079429238,-0.10886313629414374,51.50109175506946,51.508,-0.1281,C-S,complex,sparse
2194.0,1333.582398804971,-770.0289434343696,-0.10885245599421293,51.501082712308985,51.508,-0.1281,C-S,complex,sparse
2195.0,1334.3223921463573,-771.035579027784,-0.10884177569848087,51.501073669547594,51.508,-0.1281,C-S,complex,sparse
2196.0,1335.062385196885,-772.0422147245832,-0.10883109540694674,51.50106462678527,51.508,-0.1281,C-S,complex,sparse
2197.0,1335.8023779565838,-773.0488505233511,-0.10882041511961016,51.50105558402204,51.508,-0.1281,C-S,complex,sparse
2198.0,1336.5423704251505,-774.0554864233795,-0.10880973483647545,51.50104654125789,51.508,-0.1281,C-S,complex,sparse
2199.0,1337.282362602913,-775.0621224275009,-0.10879905455753792,51.50103749849281,51.508,-0.1281,C-S,complex,sparse
2200.0,1338.022354489627,-776.0687585328827,-0.10878837428280108,51.501028455726825,51.508,-0.1281,C-S,complex,sparse
2201.0,1338.7623460855928,-777.0753947395251,-0.10877769401226059,51.50101941295993,51.508,-0.1281,C-S,complex,sparse
2202.0,1339.5023373907013,-778.0820310495523,-0.10876701374591805,51.5010103701921,51.508,-0.1281,C-S,complex,sparse
2203.0,1340.242328404731,-779.0886674629644,-0.10875633348377661,51.50100132742334,51.508,-0.1281,C-S,complex,sparse
2204.0,1340.98231912785,-780.0953039783451,-0.1087456532258339,51.50099228465366,51.508,-0.1281,C-S,complex,sparse
2205.0,1341.7223095601382,-781.1019405964025,-0.10873497297208873,51.50098324188307,51.508,-0.1281,C-S,complex,sparse
2206.0,1342.4622997014035,-782.1085773157205,-0.10872429272254389,51.50097419911157,51.508,-0.1281,C-S,complex,sparse
2207.0,1343.2022895519217,-783.115214137007,-0.10871361247719538,51.50096515633914,51.508,-0.1281,C-S,complex,sparse
2208.0,1343.9422791113884,-784.1218510623866,-0.10870293223604761,51.500956113565785,51.508,-0.1281,C-S,complex,sparse
2209.0,1344.682268379917,-785.1284880890266,-0.10869225199909893,51.50094707079152,51.508,-0.1281,C-S,complex,sparse
2210.0,1345.4222573576426,-786.1351252176354,-0.10868157176634742,51.500938028016336,51.508,-0.1281,C-S,complex,sparse
2211.0,1346.16224604429,-787.1417624517533,-0.10867089153779701,51.50092898524021,51.508,-0.1281,C-S,complex,sparse
2212.0,1346.9022344402456,-788.1483997842992,-0.10866021131344215,51.50091994246319,51.508,-0.1281,C-S,complex,sparse
2213.0,1347.6422225451506,-789.1550372209381,-0.10864953109328802,51.500910899685245,51.508,-0.1281,C-S,complex,sparse
2214.0,1348.3822103591706,-790.1616747595457,-0.10863885087733222,51.50090185690638,51.508,-0.1281,C-S,complex,sparse
2215.0,1349.1221978821957,-791.1683124015381,-0.10862817066557633,51.50089281412659,51.508,-0.1281,C-S,complex,sparse
2216.0,1349.8621851144176,-792.1749501433746,-0.10861749045801761,51.5008837713459,51.508,-0.1281,C-S,complex,sparse
2217.0,1350.499827177172,-793.2444153588672,-0.10860828739439453,51.50087416417641,51.508,-0.1281,C-S,complex,sparse
2218.0,1351.0573246354777,-794.3630795736996,-0.10860024105479717,51.500864115044784,51.508,-0.1281,C-S,complex,sparse
2219.0,1351.6148218529218,-795.4817438451812,-0.10859219471867615,51.50085406591266,51.508,-0.1281,C-S,complex,sparse
2220.0,1352.1723188298347,-796.6004081747284,-0.1085841483860267,51.50084401678001,51.508,-0.1281,C-S,complex,sparse
2221.0,1352.7298155656106,-797.7190725602165,-0.10857610205685758,51.500833967646855,51.508,-0.1281,C-S,complex,sparse
2222.0,1353.2873120604422,-798.8377370030622,-0.108568055731166,51.50082391851319,51.508,-0.1281,C-S,complex,sparse
2223.0,1354.0322899779053,-799.8369227290399,-0.10855730349323713,51.50081494267509,51.508,-0.1281,C-S,complex,sparse
2224.0,1354.8055814013774,-800.8180646754854,-0.10854614260755364,51.50080612892703,51.508,-0.1281,C-S,complex,sparse
2225.0,1355.5808982645078,-801.7975969020131,-0.10853495248877665,51.500797329639326,51.508,-0.1281,C-S,complex,sparse
2226.0,1356.3567823830329,-802.7766782126569,-0.10852375418282413,51.50078853440227,51.508,-0.1281,C-S,complex,sparse
2227.0,1357.1370007544651,-803.7522830297655,-0.10851249332076437,51.500779770395084,51.508,-0.1281,C-S,complex,sparse
2228.0,1357.9190723017766,-804.726401348959,-0.10850120571188769,51.500771019741336,51.508,-0.1281,C-S,complex,sparse
2229.0,1358.7011435510135,-805.7005197828672,-0.1084899181073131,51.50076226908656,51.508,-0.1281,C-S,complex,sparse
2230.0,1359.8922895104313,-806.0560163996365,-0.10847272634301584,51.50075907560612,51.508,-0.1281,C-S,complex,sparse
