timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
1475.0,1665.1154117004528,-1110.1246235211086,-0.10406745263724364,51.49802758083413,51.508,-0.1281,S-S,simple,sparse
1476.0,1664.282006382333,-1109.0636483712885,-0.10407948114448065,51.49803711173607,51.508,-0.1281,S-S,simple,sparse
1477.0,1663.4486007183182,-1108.0026733510538,-0.10409150965670995,51.49804664263684,51.508,-0.1281,S-S,simple,sparse
1478.0,1662.6151947083833,-1106.9416984625284,-0.10410353817393189,51.49805617353642,51.508,-0.1281,S-S,simple,sparse
1479.0,1661.7817883526084,-1105.88072370288,-0.10411556669614533,51.49806570443484,51.508,-0.1281,S-S,simple,sparse
1480.0,1660.9483816509667,-1104.819749073525,-0.10412759522335065,51.4980752353321,51.508,-0.1281,S-S,simple,sparse
1481.0,1660.1149746034037,-1103.7587745751712,-0.10413962375554865,51.49808476622818,51.508,-0.1281,S-S,simple,sparse
1482.0,1659.2815672099184,-1102.6978002071107,-0.10415165229273932,51.49809429712309,51.508,-0.1281,S-S,simple,sparse
1483.0,1658.448159470567,-1101.636825967927,-0.10416368083492188,51.498103828016845,51.508,-0.1281,S-S,simple,sparse
1484.0,1657.614751385431,-1100.5758518604532,-0.10417570938209511,51.49811335890941,51.508,-0.1281,S-S,simple,sparse
1485.0,1656.7813429542632,-1099.5148778825642,-0.10418773793426263,51.49812288980081,51.508,-0.1281,S-S,simple,sparse
1486.0,1655.9479341772287,-1098.4539040342606,-0.10419976649142201,51.49813242069105,51.508,-0.1281,S-S,simple,sparse
1487.0,1655.1145250543275,-1097.3929303176662,-0.10421179505357328,51.49814195158011,51.508,-0.1281,S-S,simple,sparse
1488.0,1654.2811155855597,-1096.331956730657,-0.10422382362071643,51.498151482468,51.508,-0.1281,S-S,simple,sparse
1489.0,1653.4477057708702,-1095.270983272525,-0.10423585219285225,51.49816101335474,51.508,-0.1281,S-S,simple,sparse
1490.0,1652.6142956104243,-1094.2100099461022,-0.10424788076997837,51.49817054424029,51.508,-0.1281,S-S,simple,sparse
1491.0,1651.7808851039176,-1093.1490367478486,-0.10425990935209917,51.49818007512469,51.508,-0.1281,S-S,simple,sparse
1492.0,1650.9474742516284,-1092.0880636827205,-0.10427193793921062,51.49818960600789,51.508,-0.1281,S-S,simple,sparse
1493.0,1650.1140630533903,-1091.0270907478857,-0.10428396653131515,51.49819913688993,51.508,-0.1281,S-S,simple,sparse
1494.0,1649.2806515091734,-1089.9661179405116,-0.10429599512841317,51.49820866777082,51.508,-0.1281,S-S,simple,sparse
1495.0,1648.4472396192289,-1088.905145264847,-0.10430802373050108,51.49821819865052,51.508,-0.1281,S-S,simple,sparse
1496.0,1647.613827383197,-1087.844172720184,-0.10432005233758404,51.49822772952905,51.508,-0.1281,S-S,simple,sparse
1497.0,1646.7804148015464,-1086.7832003043977,-0.10433208094965532,51.49823726040643,51.508,-0.1281,S-S,simple,sparse
1498.0,1645.9470018738373,-1085.7222280196129,-0.10434410956672123,51.49824679128262,51.508,-0.1281,S-S,simple,sparse
1499.0,1645.1135886001507,-1084.661255863705,-0.10435613818878063,51.49825632215765,51.508,-0.1281,S-S,simple,sparse
1500.0,1644.2801749808173,-1083.6002838395068,-0.10436816681582874,51.498265853031505,51.508,-0.1281,S-S,simple,sparse
1501.0,1643.4467610154247,-1082.5393119463097,-0.1043801954478715,51.498275383904186,51.508,-0.1281,S-S,simple,sparse
1502.0,1642.6133467040827,-1081.4783401798654,-0.10439222408490734,51.498284914775724,51.508,-0.1281,S-S,simple,sparse
1503.0,1641.7799320470667,-1080.417368547255,-0.10440425272693227,51.49829444564606,51.508,-0.1281,S-S,simple,sparse
1504.0,1640.9465170440185,-1079.3563970435214,-0.1044162813739515,51.49830397651524,51.508,-0.1281,S-S,simple,sparse
1505.0,1640.0875328695554,-1078.3168144213246,-0.10442867905984855,51.49831331524482,51.508,-0.1281,S-S,simple,sparse
1506.0,1639.196196823412,-1077.3042945315171,-0.10444154367907829,51.49832241086575,51.508,-0.1281,S-S,simple,sparse
1507.0,1638.3048604232777,-1076.291774791122,-0.10445440830341715,51.49833150648533,51.508,-0.1281,S-S,simple,sparse
1508.0,1637.4135236689567,-1075.2792552015555,-0.10446727293286798,51.49834060210356,51.508,-0.1281,S-S,simple,sparse
1509.0,1636.522186560477,-1074.2667357621094,-0.10448013756743035,51.498349697720435,51.508,-0.1281,S-S,simple,sparse
1510.0,1635.6255454221541,-1073.259016912791,-0.1044930787548536,51.49835875021288,51.508,-0.1281,S-S,simple,sparse
1511.0,1634.712213621633,-1072.2664048817537,-0.10450626083796909,51.49836766699847,51.508,-0.1281,S-S,simple,sparse
1512.0,1633.7988814651105,-1071.2737930107505,-0.10451944292622276,51.498376583782616,51.508,-0.1281,S-S,simple,sparse
1513.0,1632.8855489523905,-1070.2811812976572,-0.1045326250196174,51.49838550056535,51.508,-0.1281,S-S,simple,sparse
1514.0,1631.9722160836395,-1069.2885697403492,-0.10454580711815062,51.49839441734668,51.508,-0.1281,S-S,simple,sparse
1515.0,1631.0588828588295,-1068.295958340951,-0.10455898922182282,51.49840333412659,51.508,-0.1281,S-S,simple,sparse
1516.0,1630.0999447111833,-1067.3494513382711,-0.1045728295396106,51.498411836743664,51.508,-0.1281,S-S,simple,sparse
1517.0,1629.1027819210926,-1066.4415876136268,-0.10458722155220795,51.49841999222226,51.508,-0.1281,S-S,simple,sparse
1518.0,1628.1056187740085,-1065.5337240745084,-0.10460161356995777,51.498428147699194,51.508,-0.1281,S-S,simple,sparse
1519.0,1627.1084552697075,-1064.6258607258733,-0.10461600559286328,51.49843630317441,51.508,-0.1281,S-S,simple,sparse
1520.0,1626.0234029457436,-1063.853411450665,-0.10463166611175795,51.49844324220431,51.508,-0.1281,S-S,simple,sparse
1521.0,1624.7918960311165,-1063.3066114424053,-0.1046494404041856,51.49844815419236,51.508,-0.1281,S-S,simple,sparse
1522.0,1623.5603888455214,-1062.759811730138,-0.1046672147005241,51.49845306617775,51.508,-0.1281,S-S,simple,sparse
1523.0,1622.328881388598,-1062.2130123110303,-0.10468498900077869,51.4984579781605,51.508,-0.1281,S-S,simple,sparse
1524.0,1621.0515026638413,-1061.8382763460484,-0.10470342535929605,51.498461344470954,51.508,-0.1281,S-S,simple,sparse
1525.0,1619.7121946881514,-1061.6958382396194,-0.1047227555403351,51.49846262401423,51.508,-0.1281,S-S,simple,sparse
1526.0,1618.372886628474,-1061.5534004872482,-0.10474208572258634,51.49846390355433,51.508,-0.1281,S-S,simple,sparse
1527.0,1617.0335784851945,-1061.4109630868102,-0.10476141590604421,51.49846518309127,51.508,-0.1281,S-S,simple,sparse
1528.0,1615.694516189683,-1061.284495404942,-0.1047807425411906,51.498466319169786,51.508,-0.1281,S-S,simple,sparse
1529.0,1614.360232759076,-1061.468339051493,-0.1048000002031617,51.49846466767421,51.508,-0.1281,S-S,simple,sparse
1530.0,1613.0259494161194,-1061.652183052102,-0.10481925786386775,51.49846301617546,51.508,-0.1281,S-S,simple,sparse
1531.0,1611.6916661613373,-1061.8360274053523,-0.10483851552330119,51.49846136467353,51.508,-0.1281,S-S,simple,sparse
1532.0,1610.4165250520582,-1062.2388408229654,-0.10485691958639952,51.49845774613903,51.508,-0.1281,S-S,simple,sparse
1533.0,1609.1721120022564,-1062.7554219099966,-0.10487488015258493,51.49845310561217,51.508,-0.1281,S-S,simple,sparse
1534.0,1607.9276991992126,-1063.272003310723,-0.1048928407152089,51.4984484650825,51.508,-0.1281,S-S,simple,sparse
1535.0,1606.7385341284594,-1063.5364645167706,-0.10491000388941543,51.49844608938706,51.508,-0.1281,S-S,simple,sparse
1536.0,1605.8247395843578,-1062.5442790119967,-0.10492319265129142,51.498455002341096,51.508,-0.1281,S-S,simple,sparse
1537.0,1604.9064238397737,-1061.5563190651135,-0.10493644666748189,51.4984638773363,51.508,-0.1281,S-S,simple,sparse
1538.0,1603.9837046742095,-1060.5724745946172,-0.10494976423807977,51.49847271536155,51.508,-0.1281,S-S,simple,sparse
1539.0,1603.0609658205253,-1059.588648530874,-0.10496308209283554,51.49848155322145,51.508,-0.1281,S-S,simple,sparse
1540.0,1602.137571664659,-1058.6054407793838,-0.10497640940554277,51.49849038552696,51.508,-0.1281,S-S,simple,sparse
1541.0,1601.2141771521551,-1057.6222331879278,-0.10498973672339733,51.498499217831025,51.508,-0.1281,S-S,simple,sparse
1542.0,1600.1920646326603,-1056.7566711426332,-0.10500448883448958,51.498506993307174,51.508,-0.1281,S-S,simple,sparse
1543.0,1599.068237852664,-1056.0123254700516,-0.1050207089836324,51.498513679878116,51.508,-0.1281,S-S,simple,sparse
1544.0,1597.944410740161,-1055.2679800396454,-0.10503692913757429,51.49852036644688,51.508,-0.1281,S-S,simple,sparse
1545.0,1596.820583294765,-1054.523634852123,-0.10505314929632079,51.49852705301347,51.508,-0.1281,S-S,simple,sparse
1546.0,1596.0108464897494,-1053.4883813829838,-0.105064836196809,51.49853635285361,51.508,-0.1281,S-S,simple,sparse
1547.0,1595.3600790134506,-1052.3058916298376,-0.10507422869902619,51.4985469753398,51.508,-0.1281,S-S,simple,sparse
1548.0,1594.7093112389387,-1051.1234019545839,-0.1050836212055475,51.49855759782528,51.508,-0.1281,S-S,simple,sparse
1549.0,1594.058543166354,-1049.940912357931,-0.10509301371637086,51.49856822031006,51.508,-0.1281,S-S,simple,sparse
1550.0,1593.4077747957215,-1048.7584228391709,-0.10510240623149594,51.498578842794146,51.508,-0.1281,S-S,simple,sparse
1551.0,1592.757006127042,-1047.5759333983035,-0.10511179875092273,51.498589465277526,51.508,-0.1281,S-S,simple,sparse
1552.0,1592.1062371601504,-1046.3934440346209,-0.10512119127465361,51.49860008776022,51.508,-0.1281,S-S,simple,sparse
1553.0,1591.106020233575,-1045.8966716779853,-0.10513562736748659,51.49860455034222,51.508,-0.1281,S-S,simple,sparse
1554.0,1589.7691446188333,-1046.0605208575812,-0.10515492244235267,51.49860307846,51.508,-0.1281,S-S,simple,sparse
1555.0,1588.4322690818003,-1046.2243703947752,-0.10517421751609715,51.49860160657456,51.508,-0.1281,S-S,simple,sparse
1556.0,1587.0953936221156,-1046.3882202867353,-0.10519351258872528,51.49860013468594,51.508,-0.1281,S-S,simple,sparse
1557.0,1585.7601956015126,-1046.5651470424013,-0.105212783450939,51.49859854532585,51.508,-0.1281,S-S,simple,sparse
1558.0,1584.4254913233588,-1046.7459226477417,-0.10523204718698673,51.498596921390956,51.508,-0.1281,S-S,simple,sparse
1559.0,1583.090787131643,-1046.9266986057235,-0.1052513109217869,51.498595297452894,51.508,-0.1281,S-S,simple,sparse
1560.0,1581.7560830261461,-1047.1074749227198,-0.10527057465534267,51.498593673511614,51.508,-0.1281,S-S,simple,sparse
1561.0,1580.4213790068404,-1047.2882515923577,-0.10528983838765446,51.49859204956716,51.508,-0.1281,S-S,simple,sparse
1562.0,1579.0866750741666,-1047.4690286153452,-0.10530910211871589,51.49859042561953,51.508,-0.1281,S-S,simple,sparse
1563.0,1577.7519712277392,-1047.6498059945147,-0.10532836584853253,51.4985888016687,51.508,-0.1281,S-S,simple,sparse
1564.0,1576.417267467448,-1047.8305837298665,-0.10534762957710597,51.498587177714676,51.508,-0.1281,S-S,simple,sparse
1565.0,1575.0825637935122,-1048.0113618185676,-0.10536689330443304,51.49858555375747,51.508,-0.1281,S-S,simple,sparse
1566.0,1573.7478602059348,-1048.192140263451,-0.10538615703051371,51.49858392979707,51.508,-0.1281,S-S,simple,sparse
1567.0,1572.4131567047127,-1048.372919062392,-0.105405420755348,51.498582305833494,51.508,-0.1281,S-S,simple,sparse
1568.0,1571.0784532897374,-1048.5536982175151,-0.10542468447893752,51.49858068186671,51.508,-0.1281,S-S,simple,sparse
1569.0,1569.743749961118,-1048.734477725988,-0.10544394820128065,51.498579057896755,51.508,-0.1281,S-S,simple,sparse
1570.0,1568.4090467187452,-1048.9152575913508,-0.105463211922379,51.49857743392359,51.508,-0.1281,S-S,simple,sparse
1571.0,1567.074343562922,-1049.096037807939,-0.10548247564222818,51.49857580994728,51.508,-0.1281,S-S,simple,sparse
1572.0,1565.739640493152,-1049.2768183842497,-0.10550173936083534,51.49857418596773,51.508,-0.1281,S-S,simple,sparse
1573.0,1564.4049375097936,-1049.457599313202,-0.10552100307819534,51.498572561985014,51.508,-0.1281,S-S,simple,sparse
1574.0,1563.0702346128742,-1049.6383805969203,-0.10554026679430777,51.49857093799911,51.508,-0.1281,S-S,simple,sparse
1575.0,1561.7355318020636,-1049.8191622368206,-0.1055595305091774,51.49856931401001,51.508,-0.1281,S-S,simple,sparse
1576.0,1560.400829077692,-1049.9999442293622,-0.10557879422279945,51.498567690017744,51.508,-0.1281,S-S,simple,sparse
1577.0,1559.0661264396208,-1050.180726578086,-0.10559805793517592,51.49856606602227,51.508,-0.1281,S-S,simple,sparse
1578.0,1557.731423887963,-1050.3615092815758,-0.1056173216463052,51.498564442023614,51.508,-0.1281,S-S,simple,sparse
1579.0,1556.3967214224672,-1050.5422923426638,-0.10563658535619092,51.498562818021746,51.508,-0.1281,S-S,simple,sparse
1580.0,1555.0620190433297,-1050.7230757556852,-0.1056558490648302,51.498561194016716,51.508,-0.1281,S-S,simple,sparse
1581.0,1553.7273167506028,-1050.9038595227642,-0.10567511277222234,51.4985595700085,51.508,-0.1281,S-S,simple,sparse
1582.0,1552.3926145442047,-1051.0846436460254,-0.1056943764783685,51.49855794599709,51.508,-0.1281,S-S,simple,sparse
1583.0,1551.0579124240796,-1051.2654281254686,-0.1057136401832695,51.498556321982484,51.508,-0.1281,S-S,simple,sparse
1584.0,1549.7232103901754,-1051.4462129596777,-0.10573290388692605,51.498554697964686,51.508,-0.1281,S-S,simple,sparse
1585.0,1548.593841021494,-1051.3269121320338,-0.10574920403204041,51.498555769662254,51.508,-0.1281,S-S,simple,sparse
1586.0,1548.2818602118834,-1050.0130280403891,-0.10575370683919152,51.498567572483864,51.508,-0.1281,S-S,simple,sparse
1587.0,1547.969879249202,-1048.6991439685717,-0.10575820964855191,51.4985793753053,51.508,-0.1281,S-S,simple,sparse
1588.0,1547.657898132951,-1047.3852599130407,-0.10576271246012876,51.49859117812659,51.508,-0.1281,S-S,simple,sparse
1589.0,1547.345916863572,-1046.0713758752129,-0.1057672152739157,51.498602980947716,51.508,-0.1281,S-S,simple,sparse
1590.0,1546.9786140633014,-1044.7722630231028,-0.10577251654125244,51.49861465107702,51.508,-0.1281,S-S,simple,sparse
1591.0,1546.5977834230046,-1043.4767621709177,-0.10577801305538943,51.49862628875918,51.508,-0.1281,S-S,simple,sparse
1592.0,1546.2169525961108,-1042.1812613428085,-0.10578350957221956,51.49863792644113,51.508,-0.1281,S-S,simple,sparse
1593.0,1545.8273341573743,-1040.8883964447405,-0.10578913292031697,51.49864954044411,51.508,-0.1281,S-S,simple,sparse
1594.0,1545.4362396051424,-1039.5959742972768,-0.10579477757310427,51.4986611504698,51.508,-0.1281,S-S,simple,sparse
1595.0,1545.045144861246,-1038.3035521767215,-0.10580042222865785,51.49867276049524,51.508,-0.1281,S-S,simple,sparse
1596.0,1544.5829603296972,-1037.0357445933762,-0.10580709292041095,51.49868414940454,51.508,-0.1281,S-S,simple,sparse
1597.0,1544.095563895384,-1035.7766664987441,-0.10581412749459708,51.4986954598955,51.508,-0.1281,S-S,simple,sparse
1598.0,1543.1288988722165,-1035.1414155276857,-0.10582807933408517,51.498701166452065,51.508,-0.1281,S-S,simple,sparse
1599.0,1541.7905708971657,-1034.9899300149043,-0.10584739537081228,51.49870252726958,51.508,-0.1281,S-S,simple,sparse
1600.0,1540.452242833609,-1034.8384448547642,-0.10586671140881682,51.498703888083924,51.508,-0.1281,S-S,simple,sparse
1601.0,1539.1506517712503,-1034.4962506152299,-0.10588549722308127,51.49870696206708,51.508,-0.1281,S-S,simple,sparse
1602.0,1537.8523526042557,-1034.1369668610482,-0.10590423552554522,51.49871018956796,51.508,-0.1281,S-S,simple,sparse
1603.0,1536.5540532460373,-1033.7776834368483,-0.10592297383076908,51.49871341706587,51.508,-0.1281,S-S,simple,sparse
1604.0,1535.2558923817226,-1033.4178968859958,-0.10594171013711572,51.49871664908345,51.508,-0.1281,S-S,simple,sparse
1605.0,1533.9577835528785,-1033.0579210700444,-0.10596044569243639,51.49871988280122,51.508,-0.1281,S-S,simple,sparse
1606.0,1532.6596745326176,-1032.6979455826586,-0.10597918125051976,51.49872311651605,51.508,-0.1281,S-S,simple,sparse
1607.0,1531.3653723515533,-1032.3245371493372,-0.1059978618646379,51.49872647090107,51.508,-0.1281,S-S,simple,sparse
1608.0,1530.0725010879196,-1031.9460792891603,-0.10601652182637923,51.498729870645874,51.508,-0.1281,S-S,simple,sparse
1609.0,1528.934787288052,-1031.4346340778434,-0.10603294240635132,51.49873446503638,51.508,-0.1281,S-S,simple,sparse
1610.0,1528.763321996669,-1030.0950045815257,-0.10603541715837587,51.49874649913289,51.508,-0.1281,S-S,simple,sparse
1611.0,1528.5918566236662,-1028.755375090165,-0.10603789191157845,51.49875853322936,51.508,-0.1281,S-S,simple,sparse
1612.0,1528.4203911687162,-1027.4157456058854,-0.10604036666596377,51.49877056732577,51.508,-0.1281,S-S,simple,sparse
1613.0,1528.2445220636316,-1026.0771412242364,-0.10604290497806387,51.49878259221353,51.508,-0.1281,S-S,simple,sparse
1614.0,1527.8099623012943,-1024.7987568474864,-0.10604917696257433,51.49879407613577,51.508,-0.1281,S-S,simple,sparse
1615.0,1527.3754023276244,-1023.5203725011856,-0.10605544895013495,51.49880556005775,51.508,-0.1281,S-S,simple,sparse
1616.0,1526.9408421421533,-1022.241988193123,-0.10606172094075249,51.49881704397937,51.508,-0.1281,S-S,simple,sparse
1617.0,1526.2699605132402,-1021.0898174193352,-0.10607140374976884,51.49882739410553,51.508,-0.1281,S-S,simple,sparse
1618.0,1525.454657343465,-1020.0147786625009,-0.10608317098938774,51.498837051342996,51.508,-0.1281,S-S,simple,sparse
1619.0,1524.6393538311831,-1018.9397400317113,-0.10609493823395005,51.49884670857933,51.508,-0.1281,S-S,simple,sparse
1620.0,1523.8240499762296,-1017.8647015255499,-0.10610670548345812,51.49885636581454,51.508,-0.1281,S-S,simple,sparse
1621.0,1523.008745778908,-1016.7896631426006,-0.10611847273790757,51.49886602304864,51.508,-0.1281,S-S,simple,sparse
1622.0,1522.1934412388873,-1015.714624886404,-0.10613023999730319,51.49887568028161,51.508,-0.1281,S-S,simple,sparse
1623.0,1521.3781363564433,-1014.6395867527114,-0.10614200726164098,51.49888533751347,51.508,-0.1281,S-S,simple,sparse
1624.0,1520.5628311313828,-1013.5645487450632,-0.10615377453092376,51.498894994744205,51.508,-0.1281,S-S,simple,sparse
1625.0,1519.7475255636787,-1012.489510859211,-0.10616554180515189,51.498904651973845,51.508,-0.1281,S-S,simple,sparse
1626.0,1518.9322196534952,-1011.4144731015277,-0.10617730908432302,51.498914309202334,51.508,-0.1281,S-S,simple,sparse
1627.0,1518.116913400752,-1010.339435464224,-0.10618907636843829,51.498923966429736,51.508,-0.1281,S-S,simple,sparse
1628.0,1517.30160680553,-1009.2643979550892,-0.10620084365749655,51.498933623655994,51.508,-0.1281,S-S,simple,sparse
1629.0,1516.4862998676087,-1008.1893605670422,-0.10621261095150097,51.49894328088116,51.508,-0.1281,S-S,simple,sparse
1630.0,1515.6709925870987,-1007.114323307872,-0.10622437825044996,51.49895293810517,51.508,-0.1281,S-S,simple,sparse
1631.0,1514.8556849641927,-1006.0392861690816,-0.10623614555434074,51.498962595328095,51.508,-0.1281,S-S,simple,sparse
1632.0,1514.0403769987258,-1004.9642491556277,-0.1062479128631757,51.4989722525499,51.508,-0.1281,S-S,simple,sparse
1633.0,1513.2250686906425,-1003.889212266802,-0.10625968017695561,51.49898190977058,51.508,-0.1281,S-S,simple,sparse
1634.0,1512.4097600399155,-1002.8141755026047,-0.1062714474956809,51.49899156699014,51.508,-0.1281,S-S,simple,sparse
1635.0,1511.5944510466547,-1001.7391388630357,-0.10628321481934996,51.499001224208584,51.508,-0.1281,S-S,simple,sparse
1636.0,1510.7791417108879,-1000.664102348095,-0.1062949821479624,51.49901088142591,51.508,-0.1281,S-S,simple,sparse
1637.0,1509.96383203256,-999.5890659563663,-0.10630674948151901,51.49902053864213,51.508,-0.1281,S-S,simple,sparse
1638.0,1509.1485220116158,-998.5140296906823,-0.10631851682002058,51.49903019585721,51.508,-0.1281,S-S,simple,sparse
1639.0,1508.333211648165,-997.4389935489183,-0.10633028416346556,51.49903985307118,51.508,-0.1281,S-S,simple,sparse
1640.0,1507.5179009422093,-996.3639575303666,-0.10634205151185387,51.499049510284046,51.508,-0.1281,S-S,simple,sparse
1641.0,1506.702589893554,-995.2889216378594,-0.10635381886518835,51.49905916749578,51.508,-0.1281,S-S,simple,sparse
1642.0,1505.88727850231,-994.2138858685643,-0.10636558622346742,51.499068824706406,51.508,-0.1281,S-S,simple,sparse
1643.0,1505.0719667688081,-993.1388502238974,-0.10637735358668628,51.49907848191591,51.508,-0.1281,S-S,simple,sparse
1644.0,1504.2566546924418,-992.0638147045671,-0.10638912095485369,51.49908813912429,51.508,-0.1281,S-S,simple,sparse
1645.0,1503.441342273597,-990.9887793091569,-0.10640088832796407,51.499097796331554,51.508,-0.1281,S-S,simple,sparse
1646.0,1502.626029512191,-989.9137440390832,-0.10641265570601863,51.4991074535377,51.508,-0.1281,S-S,simple,sparse
1647.0,1501.8107164082503,-988.8387088922215,-0.10642442308901696,51.49911711074273,51.508,-0.1281,S-S,simple,sparse
1648.0,1500.9954029617506,-987.7636738692801,-0.10643619047695946,51.499126767946656,51.508,-0.1281,S-S,simple,sparse
1649.0,1500.1800891727155,-986.6886389716751,-0.10644795786984575,51.499136425149445,51.508,-0.1281,S-S,simple,sparse
1650.0,1499.3647750410096,-985.6136041986983,-0.10645972526767779,51.499146082351125,51.508,-0.1281,S-S,simple,sparse
1651.0,1498.5494605667436,-984.5385695496419,-0.106471492670454,51.49915573955168,51.508,-0.1281,S-S,simple,sparse
1652.0,1497.7341457500258,-983.4635350252138,-0.10648326007817278,51.499165396751124,51.508,-0.1281,S-S,simple,sparse
1653.0,1496.9188305907744,-982.3885006254139,-0.10649502749083536,51.49917505394945,51.508,-0.1281,S-S,simple,sparse
1654.0,1496.103515088714,-981.3134663516586,-0.10650679490844568,51.49918471114664,51.508,-0.1281,S-S,simple,sparse
1655.0,1495.2881992442299,-980.2384322004073,-0.10651856233099818,51.49919436834273,51.508,-0.1281,S-S,simple,sparse
1656.0,1494.47288305735,-979.163398172368,-0.10653032975849247,51.499204025537715,51.508,-0.1281,S-S,simple,sparse
1657.0,1493.657566527606,-978.0883642717896,-0.10654209719093531,51.49921368273155,51.508,-0.1281,S-S,simple,sparse
1658.0,1492.8422496555208,-977.0133304937151,-0.10655386462831914,51.49922333992429,51.508,-0.1281,S-S,simple,sparse
1659.0,1492.0269324407648,-975.938296840269,-0.10656563207064873,51.49923299711591,51.508,-0.1281,S-S,simple,sparse
1660.0,1491.2116148835844,-974.8632633114512,-0.10657739951792053,51.49924265430641,51.508,-0.1281,S-S,simple,sparse
1661.0,1490.3968215184252,-973.7878326020908,-0.10658915939954881,51.49925231506484,51.508,-0.1281,S-S,simple,sparse
1662.0,1489.5886228280506,-972.707406676362,-0.10660082410048695,51.499262020696065,51.508,-0.1281,S-S,simple,sparse
1663.0,1488.780423796714,-971.6269808717209,-0.10661248880634615,51.4992717263262,51.508,-0.1281,S-S,simple,sparse
1664.0,1487.9722244240277,-970.5465551874594,-0.10662415351713206,51.499281431955254,51.508,-0.1281,S-S,simple,sparse
1665.0,1487.1640247102118,-969.4661296271182,-0.10663581823284148,51.4992911375832,51.508,-0.1281,S-S,simple,sparse
1666.0,1486.3558246554066,-968.3857041892809,-0.10664748295347237,51.49930084321004,51.508,-0.1281,S-S,simple,sparse
1667.0,1485.5476242593063,-967.3052788746558,-0.10665914767902916,51.49931054883577,51.508,-0.1281,S-S,simple,sparse
1668.0,1484.7394235220497,-966.224853679702,-0.10667081240950986,51.499320254460436,51.508,-0.1281,S-S,simple,sparse
1669.0,1483.931222443692,-965.1444286086686,-0.10668247714491365,51.49932996008398,51.508,-0.1281,S-S,simple,sparse
1670.0,1483.1230210240944,-964.0640036587229,-0.10669414188524255,51.49933966570644,51.508,-0.1281,S-S,simple,sparse
1671.0,1482.3148192635624,-962.9835788312811,-0.10670580663049213,51.499349371327796,51.508,-0.1281,S-S,simple,sparse
1672.0,1481.5066171617082,-961.9031541270515,-0.106717471380668,51.499359076948046,51.508,-0.1281,S-S,simple,sparse
1673.0,1480.6984147184774,-960.8227295460339,-0.10672913613577097,51.499368782567196,51.508,-0.1281,S-S,simple,sparse
1674.0,1479.8902119344755,-959.7423050832716,-0.10674080089579226,51.49937848818528,51.508,-0.1281,S-S,simple,sparse
1675.0,1479.0820088091248,-958.6618807458458,-0.10675246566074022,51.49938819380223,51.508,-0.1281,S-S,simple,sparse
1676.0,1478.2738053425342,-957.5814565302157,-0.10676413043061328,51.49939789941809,51.508,-0.1281,S-S,simple,sparse
1677.0,1477.4656015349806,-956.5010324356736,-0.10677579520540745,51.49940760503287,51.508,-0.1281,S-S,simple,sparse
1678.0,1476.657397386134,-955.4206084643433,-0.1067874599851275,51.499417310646535,51.508,-0.1281,S-S,simple,sparse
1679.0,1475.8491928962133,-954.340184614809,-0.10679912476977024,51.49942701625911,51.508,-0.1281,S-S,simple,sparse
1680.0,1475.040988065136,-953.2597608870706,-0.1068107895593369,51.499436721870595,51.508,-0.1281,S-S,simple,sparse
1681.0,1474.2327828927646,-952.1793372825442,-0.10682245435382944,51.49944642748096,51.508,-0.1281,S-S,simple,sparse
1682.0,1473.424577379292,-951.0989137983975,-0.10683411915324507,51.499456133090256,51.508,-0.1281,S-S,simple,sparse
1683.0,1472.6163715246905,-950.0184904395873,-0.1068457839575842,51.49946583869842,51.508,-0.1281,S-S,simple,sparse
1684.0,1471.8081653289605,-948.9380672004485,-0.10685744876684684,51.49947554430551,51.508,-0.1281,S-S,simple,sparse
1685.0,1470.9999587921016,-947.8576440845218,-0.10686911358103297,51.499485249911494,51.508,-0.1281,S-S,simple,sparse
1686.0,1470.1917519139486,-946.777221091099,-0.106880778400145,51.499494955516376,51.508,-0.1281,S-S,simple,sparse
1687.0,1469.383544694639,-945.6967982194722,-0.1068924432241809,51.49950466112016,51.508,-0.1281,S-S,simple,sparse
1688.0,1468.575337134339,-944.6163754675168,-0.10690410805313832,51.49951436672288,51.508,-0.1281,S-S,simple,sparse
1689.0,1467.7671292327996,-943.5359528423141,-0.10691577288702084,51.499524072324455,51.508,-0.1281,S-S,simple,sparse
1690.0,1466.958920990049,-942.455530336783,-0.10692743772582805,51.49953377792495,51.508,-0.1281,S-S,simple,sparse
1691.0,1466.1507124059488,-941.3751079544639,-0.10693910256956193,51.49954348352435,51.508,-0.1281,S-S,simple,sparse
1692.0,1465.342503480996,-940.2946856925245,-0.10695076741821534,51.499553189122665,51.508,-0.1281,S-S,simple,sparse
1693.0,1464.5342942148036,-939.2142635545052,-0.10696243227179383,51.49956289471986,51.508,-0.1281,S-S,simple,sparse
1694.0,1463.726084607565,-938.1338415375736,-0.10697409713029463,51.49957260031597,51.508,-0.1281,S-S,simple,sparse
1695.0,1462.9178746590053,-937.0534196431462,-0.10698576199372171,51.499582305910984,51.508,-0.1281,S-S,simple,sparse
1696.0,1462.1096643692065,-935.9729978719307,-0.10699742686207389,51.49959201150489,51.508,-0.1281,S-S,simple,sparse
1697.0,1461.3014537383615,-934.8925762203868,-0.10700909173534837,51.49960171709771,51.508,-0.1281,S-S,simple,sparse
1698.0,1460.4932427663603,-933.8121546941793,-0.10702075661354674,51.49961142268942,51.508,-0.1281,S-S,simple,sparse
